year,msa,y_hat,real_rent_growth_next_year
2013,Syracuse - NY,-0.03651007398192609,-0.0097596126645803
2013,Tampa - FL,-0.042765257599104725,-0.0021936859041452
2013,Toledo - OH,-0.05078789267343268,-0.0097676797807217
2013,Tucson - AZ,-0.045052374855437324,-0.0168559656515717
2013,Tulsa - OK,-0.05479300925541289,-0.0053524266034365
2013,Ventura - CA,-0.03597584619801158,0.0113541238903998
2013,Washington - DC,-0.032496944510745515,-0.001747926980257
2013,Wichita - KS,-0.05138896348547101,-0.0078187056854367
2013,Winston-Salem - NC,-0.06118889821704929,-0.0196742865294218
2013,Worcester - MA,-0.04008037926876204,-0.0054712652266026
2014,Akron - OH,-0.055186047106093046,-0.000710217617452
2014,Albany - NY,-0.03737615932750499,0.0003388464823365
2014,Albuquerque - NM,-0.03816523823062171,-0.0108057422190904
2014,Ann Arbor - MI,-0.02378971811659839,0.0114435466378927
2014,Atlanta - GA,-0.11432018018081058,0.0199067524075508
2014,Austin - TX,-0.0727237803815233,0.0191047458350658
2014,Bakersfield - CA,-0.031118183706753132,0.0003967514634132
2014,Baltimore - MD,-0.01751281612318821,0.0073321188241243
2014,Baton Rouge - LA,-0.05896728520545855,0.0057002721726894
2014,Birmingham - AL,-0.05994829846147319,0.0109491559118032
2014,Boston - MA,-0.06229774515258359,0.0080604913085699
2014,Buffalo - NY,-0.04007721644576157,0.0021609241515397
2014,Charleston - SC,-0.06728569257180704,0.0058064261823893
2014,Charlotte - NC,-0.1273926320594908,0.0111192265897989
2014,Chicago - IL,-0.02085909346083658,0.0014878107607365
2014,Cincinnati - OH,-0.041457471805349116,0.0092796521633863
2014,Cleveland - OH,-0.05616116566801354,0.0022632727771997
2014,Colorado Springs - CO,-0.06938198201240926,0.01857944637537
2014,Columbia - SC,-0.06789821177646362,0.0130975587666035
2014,Columbus - OH,-0.03418809961863729,0.0007596226781606
2014,Corpus Christi - TX,-0.057114701495845334,0.0334835207462311
2014,Dallas-Fort Worth - TX,-0.03714574229147061,0.0150708692520857
2014,Dayton - OH,-0.056789470228393465,0.0004801448807119
2014,Denver - CO,-0.06432618439654637,0.027364813387394
2014,Des Moines - IA,-0.05753087328748552,0.0033026269078255
2014,Detroit - MI,-0.045375344977895846,0.0049971888214349
2014,Durham - NC,-0.07220367041812348,0.009332270026207
2014,East Bay - CA,-0.10386326889719448,0.0373669719696045
2014,El Paso - TX,-0.04190983858758031,-0.004814557135105
2014,Fargo - ND,-0.05717710064999589,0.0060710931569337
2014,Fort Lauderdale - FL,-0.01852853105767311,0.0139091486483811
2014,Fresno - CA,-0.02094616949349175,0.0025068061798811
2014,Gainesville - FL,-0.06410141719878389,0.0106209541112185
2014,Grand Rapids - MI,-0.054572218589115665,0.0084056189656258
2014,Greensboro - NC,-0.05917652835571737,0.0063609766215085
2014,Greenville - SC,-0.06679610927155949,0.0136791175603867
2014,Harrisburg - PA,-0.03867178100731184,0.0042280691117047
2014,Hartford - CT,-0.05123533552514891,-0.0011264172941445
2014,Honolulu - HI,0.02342746983836136,0.0212651161849499
2014,Houston - TX,-0.039233595340714404,0.0192758931219578
2014,Indianapolis - IN,-0.049980694313784005,0.0003874829411507
2014,Inland Empire - CA,0.01209297754713855,0.0128964955359697
2014,Jackson - MS,-0.060137711471875674,0.0019844329357147
2014,Jacksonville - FL,-0.0345586861269967,0.0009304030239581
2014,Kansas City - MO,-0.049892504631742364,0.0062768670171499
2014,Knoxville - TN,-0.059438634781596694,0.0070375750213861
2014,Lansing - MI,-0.05406564708437753,-0.001167725175619
2014,Las Vegas - NV,-0.03236443036863253,0.0080837985873222
2014,Lehigh Valley - PA,-0.04111653204356394,-0.0066477994993328
2014,Lexington - KY,-0.06138059184677229,0.0108633568882942
2014,Lincoln - NE,-0.05597620876364659,0.0026339447498321
2014,Little Rock - AR,-0.057834042183556145,-0.0086770377680659
2014,Long Island - NY,-0.0566568212307932,0.0138985520601273
2014,Los Angeles - CA,0.009681543915680366,0.0109333997964859
2014,Louisville - KY,-0.06629673541378653,0.0081683328747749
2014,Madison - WI,-0.05397115837576736,0.000770174562931
2014,Memphis - TN,-0.10239250167739627,-0.0027943983301519
2014,Miami - FL,-0.025804720610836898,0.015759597197175
2014,Milwaukee - WI,-0.033508948999149385,0.0010025395452975
2014,Minneapolis - MN,-0.05614453951043534,-7.61611014604e-05
2014,Nashville - TN,-0.048946968029917895,0.0103722872585058
2014,New Haven - CT,-0.03418764406998405,0.0045204298943281
2014,New York - NY,-0.027345981121921513,0.0035046624392271
2014,Norfolk - VA,-0.04032991250326933,-0.005718089044094
2014,Northern New Jersey - NJ,-0.04869663057457893,5.60680776834e-05
2014,Oklahoma City - OK,-0.04211280326563073,0.0153896274417639
2014,Omaha - NE,-0.05678105745950762,0.0019167965650557
2014,Orange County - CA,0.001965880249588761,0.0208781851828098
2014,Orlando - FL,-0.055415210728151844,0.0125775231420994
2014,Palm Beach - FL,-0.016545624051341648,0.01257921628654
2014,Philadelphia - PA,-0.039348241338817605,-0.0012953359261155
2014,Phoenix - AZ,-0.0806858244070991,0.0087337015569209
2014,Pittsburgh - PA,-0.032339180280591545,-0.0027399429678916
2014,Portland - OR,-0.04934240971908044,0.0202219939231872
2014,Providence - RI,-0.03932881847307004,0.0076022321730851
2014,Raleigh - NC,-0.05551992843766834,0.0083826134353876
2014,Reno - NV,-0.03705038616009533,0.0157242013514042
2014,Richmond - VA,-0.035014165597992,0.0082883971184492
2014,Rochester - NY,-0.03699122871261953,-0.0005539454147219
2014,Sacramento - CA,-0.013869694463962367,0.016648050993681
2014,Saint Louis - MO,-0.05883422559430673,0.0019286374002695
2014,Salt Lake City - UT,-0.016154712396361393,0.0102605229616165
2014,San Antonio - TX,-0.04272058557340661,0.0061267713457346
2014,San Diego - CA,0.0049112084981767865,0.0184230773150921
2014,San Francisco - CA,-0.065687741992067,0.0260491414368152
2014,San Jose - CA,-0.09926599879664985,0.0386735057830811
2014,Seattle - WA,-0.052653517675764025,0.0192034548521042
2014,Spokane - WA,-0.029812067518671558,0.0086704554408789
2014,Springfield - MA,-0.044372797724398186,0.0106983768194914
2014,Stockton - CA,-0.04118304539509093,0.0118341619521378
2014,Syracuse - NY,-0.03899190045077268,0.0016364926844835
2014,Tampa - FL,-0.02815779420142688,0.0089125471562147
2014,Toledo - OH,-0.05562444718134233,0.0025123959779739
2014,Tucson - AZ,-0.042100964249710396,0.0070467019826174
2014,Tulsa - OK,-0.04738151622395183,0.0099658916145563
2014,Ventura - CA,-0.036570086789814285,0.0218045382201672
2014,Washington - DC,0.004602005199984166,-0.0021706701815127
2014,Wichita - KS,-0.052977349770673615,0.0055883514136076
2014,Winston-Salem - NC,-0.05638454797459299,0.0131249526888132
2014,Worcester - MA,-0.04692533147408036,0.0064374847710133
2015,Akron - OH,-0.05271509761025324,0.0107520882189274
2015,Albany - NY,-0.04521370066215342,-0.0074254769682884
2015,Albuquerque - NM,-0.04030827258657334,0.0026855532228946
2015,Ann Arbor - MI,-0.02475088975659428,0.014766025185585
2015,Atlanta - GA,-0.08722612636331545,0.0184442874193192
2015,Austin - TX,-0.06778854805057723,0.0092495761960745
2015,Bakersfield - CA,-0.03979237231603533,-0.0049704007655382
2015,Baltimore - MD,-0.02361361452416118,-0.0015571407824754
2015,Baton Rouge - LA,-0.06823882452965391,0.0033920098245143
2015,Birmingham - AL,-0.07085779804652678,-0.0088570669144392
2015,Boston - MA,-0.046261782745427416,0.0069659732431173
2015,Buffalo - NY,-0.045492815818249176,-0.0088562799468636
2015,Charleston - SC,-0.06499830443407908,0.0200330790281295
2015,Charlotte - NC,-0.13714215041134697,0.0062755447030066
2015,Chicago - IL,-0.027947902942451877,0.0046510368734597
2015,Cincinnati - OH,-0.025817844411693214,-0.0004510247930884
2015,Cleveland - OH,-0.05300388188587288,-0.0043573642000555
2015,Colorado Springs - CO,-0.02784269541472355,0.0186691198647021
2015,Columbia - SC,-0.06896473091987601,0.0031205032169819
2015,Columbus - OH,-0.025281510678860714,-0.0012765686810017
2015,Corpus Christi - TX,-0.058783594125044955,0.0137107789665461
2015,Dallas-Fort Worth - TX,-0.017085978488815545,0.0131088912636041
2015,Dayton - OH,-0.053249475998287055,-0.0016144832447171
2015,Denver - CO,-0.010503309090914634,0.0256496619582176
2015,Des Moines - IA,-0.058476657817951125,-0.0126479332651943
2015,Detroit - MI,-0.012931401752250054,-0.00148040445894
2015,Durham - NC,-0.0698094255839099,0.0088541422188282
2015,East Bay - CA,-0.05827913313632966,0.0351135756969452
2015,El Paso - TX,-0.050582296006479455,-0.0099536205492913
2015,Fargo - ND,-0.061230780534545386,-0.00521022657305
2015,Fort Lauderdale - FL,-0.03309508025934514,0.0194508273303508
2015,Fresno - CA,-0.0300571674909492,-0.0018565237373114
2015,Gainesville - FL,-0.07055089462735735,-0.0047434458360076
2015,Grand Rapids - MI,-0.03507576893769078,0.0116786498725414
2015,Greensboro - NC,-0.06732242322575083,0.0014907706677914
2015,Greenville - SC,-0.06760124117018358,0.0244618829488754
2015,Harrisburg - PA,-0.04437780264249437,-0.0006485741436481
2015,Hartford - CT,-0.04770584452129486,0.0063675407469272
2015,Honolulu - HI,0.024397119736800425,0.0272271286845207
2015,Houston - TX,-0.051163219468444154,0.0107571378499269
2015,Indianapolis - IN,-0.0422909341064601,-0.0060610400363802
2015,Inland Empire - CA,0.032574646608941354,0.0148210067451
2015,Jackson - MS,-0.0672259511393612,0.011191387489438
2015,Jacksonville - FL,-0.038059846357009174,0.0091073017716407
2015,Kansas City - MO,-0.04263517410232849,0.001639147117734
2015,Knoxville - TN,-0.06888596770298486,-0.009411112576723
2015,Lansing - MI,-0.06096861931767705,-0.004264225423336
2015,Las Vegas - NV,-0.015128998402553998,0.0100529965162277
2015,Lehigh Valley - PA,-0.04269386328342812,0.0037373274713754
2015,Lexington - KY,-0.06860089631682292,-0.0116325306557118
2015,Lincoln - NE,-0.05622357597788892,0.0010518904924393
2015,Little Rock - AR,-0.06191602842840417,-0.0065649572610855
2015,Long Island - NY,-0.05363262864232066,0.0083665277957916
2015,Los Angeles - CA,1.709280398003339e-05,0.0138344194889068
2015,Louisville - KY,-0.07088020415482232,-0.0040968062207103
2015,Madison - WI,-0.062270867300975294,-0.0038915436565876
2015,Memphis - TN,-0.09319684549184892,-0.0031329516172409
2015,Miami - FL,-0.04092836087367867,0.0081907630115747
2015,Milwaukee - WI,-0.02267174900343176,-0.0009972147494555
2015,Minneapolis - MN,-0.061623185870944085,-0.0033571312054992
2015,Nashville - TN,-0.03171603226943282,0.0080055210888386
2015,New Haven - CT,-0.044494108424828996,-0.0141743165990337
2015,New York - NY,-0.03308730391791688,0.0098270911872387
2015,Norfolk - VA,-0.02749059616188544,-0.0127655655927956
2015,Northern New Jersey - NJ,-0.050027347834316144,-0.0076575765237212
2015,Oklahoma City - OK,-0.05025067827223987,0.0020080235004425
2015,Omaha - NE,-0.06203605461325391,-0.0051222780570388
2015,Orange County - CA,-0.01084650757659988,0.024596004575491
2015,Orlando - FL,-0.06809612075710074,0.0126896713078022
2015,Palm Beach - FL,-0.026493467466146083,0.0240889813899993
2015,Philadelphia - PA,-0.035168590831541585,-0.0027358841001987
2015,Phoenix - AZ,-0.07632833464120853,0.012363136574626
2015,Pittsburgh - PA,-0.03766875260172317,-0.0109314421974122
2015,Portland - OR,-0.04860628714644972,0.021704810500145
2015,Providence - RI,-0.050376487342661154,-0.0020104490071535
2015,Raleigh - NC,-0.04305815824281761,0.0053432088494301
2015,Reno - NV,-0.04609385696665752,0.0125563394427299
2015,Richmond - VA,-0.03539538248556711,-0.0004534220173955
2015,Rochester - NY,-0.046086092093825304,-0.0147724832026287
2015,Sacramento - CA,0.009153875803517215,0.0197703380286694
2015,Saint Louis - MO,-0.06383205780189152,-0.008515682708472
2015,Salt Lake City - UT,-0.03332283093901306,0.001583779990673
2015,San Antonio - TX,-0.030824414585055963,0.0037126660495995
2015,San Diego - CA,-0.010437225316109966,0.0182127531766891
2015,San Francisco - CA,-0.04748012986284096,0.0289098870158195
2015,San Jose - CA,-0.05626030518345381,0.0372431155443192
2015,Seattle - WA,-0.04857677102312429,0.0129264116436242
2015,Spokane - WA,-0.038670113898430836,0.002544614315033
2015,Springfield - MA,-0.043857642144462146,0.0046715427339076
2015,Stockton - CA,-0.05208346045287749,0.0145546708405017
2015,Syracuse - NY,-0.04500946764954453,-0.0036749375835061
2015,Tampa - FL,-0.03989116588223553,0.008007312953472
2015,Toledo - OH,-0.061536034065027057,-0.0090263557471334
2015,Tucson - AZ,-0.05425985583314393,-0.0081754673123359
2015,Tulsa - OK,-0.034316847492831926,0.00141673797369
2015,Ventura - CA,-0.04138177657953875,0.0305516187250614
2015,Washington - DC,-0.011295559415508917,-0.0064832784086465
2015,Wichita - KS,-0.053603554756748155,-0.0122153572123497
2015,Winston-Salem - NC,-0.06775206983349075,0.0008487299233675
2015,Worcester - MA,-0.046931397152690145,0.014029121786356
2016,Akron - OH,-0.020557747528773214,0.0298050010353327
2016,Albany - NY,-0.0425802489390031,0.0250994676500559
2016,Albuquerque - NM,-0.04452559264139073,0.0159170815497637
2016,Ann Arbor - MI,-0.019816665700981978,0.0244468824714421
2016,Atlanta - GA,-0.07261863242774971,0.0587119964659214
2016,Austin - TX,-0.06594027524416794,0.0454038327336311
2016,Bakersfield - CA,-0.04298387963361762,0.0148521719276904
2016,Baltimore - MD,-0.018672918487756596,0.0198618436008692
2016,Baton Rouge - LA,-0.06884373967676913,0.0228862987607718
2016,Birmingham - AL,-0.06850271238813406,0.0229773951470852
2016,Boston - MA,-0.05797497333750909,0.0471881909072399
2016,Buffalo - NY,-0.038982152221402964,0.0221304354965687
2016,Charleston - SC,-0.050963785484877906,0.0392738824486732
2016,Charlotte - NC,-0.11344594720597133,0.0418830198943615
2016,Chicago - IL,-0.03250106959760113,0.0392478724718094
2016,Cincinnati - OH,-0.009812889371520134,0.0302634520232676
2016,Cleveland - OH,-0.04066068372750535,0.0295795781314373
2016,Colorado Springs - CO,-0.0026007851280257085,0.0538304282128811
2016,Columbia - SC,-0.06372134920122446,0.0358053205311298
2016,Columbus - OH,-0.012593759797048245,0.033102275967598
2016,Corpus Christi - TX,-0.07900385490623216,0.0252573286890984
2016,Dallas-Fort Worth - TX,-0.018218433391617682,0.0561688450872898
2016,Dayton - OH,-0.053479379793215175,0.0273248592168093
2016,Denver - CO,0.0023929934094915756,0.0518093352913857
2016,Des Moines - IA,-0.07120536560663956,0.0203915556669234
2016,Detroit - MI,-0.03116404830664505,0.0393649993240833
2016,Durham - NC,-0.05581675712112585,0.0386396555006504
2016,East Bay - CA,-0.0347850897843695,0.0742037540078163
2016,El Paso - TX,-0.055617898841541495,-0.0064418523795902
2016,Fargo - ND,-0.06530739846552293,0.0124942112490535
2016,Fort Lauderdale - FL,-0.023453220759102274,0.0540948791205883
2016,Fresno - CA,-0.04495199450269802,0.0396363382935524
2016,Gainesville - FL,-0.06678929260894463,0.0418556054830551
2016,Grand Rapids - MI,-0.014722289072399121,0.0541282167434691
2016,Greensboro - NC,-0.06781585082551887,0.0278230273872614
2016,Greenville - SC,-0.04908482336754515,0.0336273444592953
2016,Harrisburg - PA,-0.04090163097578334,0.0231612810641527
2016,Hartford - CT,-0.022405308010752148,0.022839708417654
2016,Honolulu - HI,0.01778802419606599,0.0143816780075431
2016,Houston - TX,-0.05125209866535494,0.0296529812514781
2016,Indianapolis - IN,-0.05803291182365771,0.0262620376199484
2016,Inland Empire - CA,0.02655057782381952,0.058898741543293
2016,Jackson - MS,-0.06905779963409983,0.0339684171378613
2016,Jacksonville - FL,-0.027216108454403434,0.0400683341324329
2016,Kansas City - MO,-0.05121910023050186,0.0305208174288273
2016,Knoxville - TN,-0.06480268248306002,0.0293949043154716
2016,Lansing - MI,-0.06017239050993481,0.0332985205352306
2016,Las Vegas - NV,-0.04498295136008711,0.0547709708809853
2016,Lehigh Valley - PA,-0.04722721830849476,0.0303364118337631
2016,Lexington - KY,-0.06335019465693474,0.0459020009040833
2016,Lincoln - NE,-0.05548864959418148,0.026543818578124
2016,Little Rock - AR,-0.062325678158173636,0.0178390091061592
2016,Long Island - NY,-0.049497513370132654,0.0472806414365768
2016,Los Angeles - CA,-0.014226084629299678,0.0506138598322868
2016,Louisville - KY,-0.06454627968282328,0.0258614720553159
2016,Madison - WI,-0.05431067895773317,0.0240834170728922
2016,Memphis - TN,-0.07537496247440707,0.0271602963805199
2016,Miami - FL,-0.035795846660826164,0.0306529124975203
2016,Milwaukee - WI,-0.03445247857909309,0.0206751843690871
2016,Minneapolis - MN,-0.06613611058143123,0.0301453267931938
2016,Nashville - TN,-0.007054875587141364,0.0465650280714035
2016,New Haven - CT,-0.03782153552611135,0.0166698267459869
2016,New York - NY,-0.035683231742822966,0.0287552384436131
2016,Norfolk - VA,-0.02234528658926566,0.0186311660110949
2016,Northern New Jersey - NJ,-0.0488252718632642,0.0383297523260117
2016,Oklahoma City - OK,-0.067433549422495,0.0101078629270195
2016,Omaha - NE,-0.06093783395831574,0.0334863757491112
2016,Orange County - CA,-0.01696504229307512,0.05160019749403
2016,Orlando - FL,-0.07205146133029475,0.0547907223701477
2016,Palm Beach - FL,-0.021461361362194682,0.0518896450996399
2016,Philadelphia - PA,-0.02598858702484025,0.0294668117314577
2016,Phoenix - AZ,-0.06914018973368397,0.0521927421689034
2016,Pittsburgh - PA,-0.033858828919345926,0.0194212814569472
2016,Portland - OR,-0.04493860844759432,0.0756550078988075
2016,Providence - RI,-0.04603089137093002,0.0471060892343521
2016,Raleigh - NC,-0.0339213665876606,0.0515740943849086
2016,Reno - NV,-0.06272115652043347,0.0510238950848579
2016,Richmond - VA,-0.04018028022351614,0.0342904573082924
2016,Rochester - NY,-0.039812212025350735,0.028645211994648
2016,Sacramento - CA,-0.01484852817057828,0.0834035297632217
2016,Saint Louis - MO,-0.05948073384823035,0.0334647727906704
2016,Salt Lake City - UT,-0.04123233188188699,0.0361790379285812
2016,San Antonio - TX,-0.013053527008215058,0.0356561822593212
2016,San Diego - CA,-0.013333860512491188,0.0602234398722648
2016,San Francisco - CA,-0.05142351463721108,0.058913232922554
2016,San Jose - CA,-0.054542908845945336,0.0624090751409531
2016,Seattle - WA,-0.0516953740460375,0.062517726957798
2016,Spokane - WA,-0.051943250459264706,0.0321669859588146
2016,Springfield - MA,-0.033604019181994266,0.0219796282947063
2016,Stockton - CA,-0.06703145365648318,0.0833696296215057
2016,Syracuse - NY,-0.04250341514444955,0.026992932125926
2016,Tampa - FL,-0.040580951521894594,0.0578158890604973
2016,Toledo - OH,-0.057177182028211496,0.0379826633036136
2016,Tucson - AZ,-0.05671993449955083,0.0309889262318611
2016,Tulsa - OK,-0.04478319735742858,0.0268364066034554
2016,Ventura - CA,-0.03403383003953989,0.0646218156218529
2016,Washington - DC,-0.01074093509353986,0.0360211750268936
2016,Wichita - KS,-0.06185728499349141,0.0240685419887304
2016,Winston-Salem - NC,-0.0710219624892608,0.0265408308953047
2016,Worcester - MA,-0.03548915523723359,0.0420976003408432
2017,Akron - OH,0.0672868610557826,-0.000229629419744
2017,Albany - NY,-0.02716496797470888,0.0157163890898228
2017,Albuquerque - NM,-0.03831468293286488,0.0151172394752502
2017,Ann Arbor - MI,0.03744270001156294,0.027877990424633
2017,Atlanta - GA,0.08511982029729709,0.0263012538552284
2017,Austin - TX,0.01710772135323266,0.0032285231053828
2017,Bakersfield - CA,-0.039002046725822956,0.0109086542278528
2017,Baltimore - MD,0.000682222550747345,-0.0042345688790082
2017,Baton Rouge - LA,-0.04799617159654326,0.0382719303369522
2017,Birmingham - AL,-0.045662879583499225,0.0069969094246626
2017,Boston - MA,0.023701789731141162,0.0032294637411832
2017,Buffalo - NY,-0.02374476157671572,0.0008262044638395
2017,Charleston - SC,-0.002818455988007793,0.0119793231487274
2017,Charlotte - NC,0.07197445357686784,0.0133206176459789
2017,Chicago - IL,-0.013927980431634181,0.0027683510333299
2017,Cincinnati - OH,0.033902544134599255,0.0113887882679701
2017,Cleveland - OH,0.027126953643481447,0.0044660533666611
2017,Colorado Springs - CO,0.09857318691584378,0.0482459555268288
2017,Columbia - SC,-0.008941443479196901,0.0179286136180162
2017,Columbus - OH,0.03691876686844856,0.020236239105463
2017,Corpus Christi - TX,0.005537116344182438,-0.0233164222091436
2017,Dallas-Fort Worth - TX,0.15297462842131,0.0183115455210209
2017,Dayton - OH,0.03600718643719383,0.0144582859128714
2017,Denver - CO,0.0696303022023441,0.0053209758251905
2017,Des Moines - IA,-0.01635857074597186,0.0037560484260321
2017,Detroit - MI,0.06366377976342662,0.0241040664613247
2017,Durham - NC,0.006147086209313307,0.0218822847008705
2017,East Bay - CA,0.10954129315871489,0.0060289411693811
2017,El Paso - TX,-0.05106003568065584,-0.0050685952529311
2017,Fargo - ND,-0.010559636901201567,-0.0045943620726466
2017,Fort Lauderdale - FL,0.034224529973771387,0.0043480790108442
2017,Fresno - CA,-0.03996461161372653,0.0421168881356716
2017,Gainesville - FL,-0.021373509488351195,0.034089371830225
2017,Grand Rapids - MI,0.1453855045099099,0.0191309491991997
2017,Greensboro - NC,-0.04073475150747792,0.0235586169064045
2017,Greenville - SC,-0.004578403184297637,0.0012749790102243
2017,Harrisburg - PA,-0.0061673013310409065,0.0200547131597996
2017,Hartford - CT,0.049813510954908616,0.0077394901663065
2017,Honolulu - HI,0.011977827445370733,-0.0032847902849316
2017,Houston - TX,0.019954863601597976,-0.0290095933824778
2017,Indianapolis - IN,0.02668653312959985,0.0150997231602669
2017,Inland Empire - CA,0.14418877828021398,0.0454523864090443
2017,Jackson - MS,-0.03429221261369354,0.0013823884427547
2017,Jacksonville - FL,0.029572333189535095,0.0224709587991238
2017,Kansas City - MO,0.030386369272922605,0.0166333841979504
2017,Knoxville - TN,-0.043192515317591634,0.0210580642223358
2017,Lansing - MI,0.041072191204383664,0.0190305526256561
2017,Las Vegas - NV,0.057427801157920476,0.0405493269562721
2017,Lehigh Valley - PA,-0.010369883114103402,0.0152354783266783
2017,Lexington - KY,-0.027771158749799494,0.0123103859722614
2017,Lincoln - NE,0.05161411943265661,0.0122470877021551
2017,Little Rock - AR,-0.06108279001206651,0.0067045672684908
2017,Long Island - NY,0.04818883307764926,0.0133560526072979
2017,Los Angeles - CA,0.04250476102544854,0.0238984714150429
2017,Louisville - KY,-0.03277275677573555,0.0156055691540241
2017,Madison - WI,0.009815237440218788,0.0063241201341151
2017,Memphis - TN,0.009749010961269542,0.0168500154167414
2017,Miami - FL,-0.005879996369959168,0.0033418836891651
2017,Milwaukee - WI,0.018894061399868465,0.0025821023508906
2017,Minneapolis - MN,-0.018680561103848158,0.0176202638894319
2017,Nashville - TN,0.05709522255400086,0.0079247097373009
2017,New Haven - CT,-0.04283159688661844,0.0083402435183525
2017,New York - NY,-0.034787720393142846,0.0042127895057201
2017,Norfolk - VA,0.01759660377291685,0.0077327771931886
2017,Northern New Jersey - NJ,-0.0008896684120840662,0.0114478471577168
2017,Oklahoma City - OK,-0.021346017457924436,-0.0168774819113314
2017,Omaha - NE,0.02907756677629687,0.0063832330405711
2017,Orange County - CA,0.06372424036011272,0.0269690307676792
2017,Orlando - FL,0.016131586427172,0.0211500453650951
2017,Palm Beach - FL,0.01848956951174857,0.0130900668799877
2017,Philadelphia - PA,0.01819488975142572,0.0077286346703767
2017,Phoenix - AZ,0.004221723507940853,0.0276032837927341
2017,Pittsburgh - PA,-0.03237683810389268,0.0028323217183352
2017,Portland - OR,0.08847030714480995,0.0127686451077461
2017,Providence - RI,0.01876409361841042,0.0157018176168203
2017,Raleigh - NC,0.05442361937397357,0.0128196797221899
2017,Reno - NV,-0.012903658163700479,0.0568749050498009
2017,Richmond - VA,-0.0007138228622335201,0.0131535570025444
2017,Rochester - NY,-0.04079455703647865,0.0124253372550011
2017,Sacramento - CA,0.23081315935130964,0.0627081806659698
2017,Saint Louis - MO,0.012561586365358165,0.0069577528983354
2017,Salt Lake City - UT,-0.018698029510283425,0.0245532135367393
2017,San Antonio - TX,0.04514986336861094,0.0024845779761672
2017,San Diego - CA,0.10485453087080907,0.0271164665818214
2017,San Francisco - CA,-0.01941790095989673,-0.0115931742703542
2017,San Jose - CA,0.007402858523891106,-0.0176093286946415
2017,Seattle - WA,-0.016353345799587506,0.0307338687479496
2017,Spokane - WA,-0.049827666678108756,0.0204183424711227
2017,Springfield - MA,0.011209343821996424,0.0164372700154781
2017,Stockton - CA,0.028984852363472056,0.0526891018152236
2017,Syracuse - NY,-0.009865772262961817,0.0142351428866386
2017,Tampa - FL,0.04575836988764602,0.021015204757452
2017,Toledo - OH,0.018472207783221634,0.0046131743937731
2017,Tucson - AZ,-0.038698854581921106,0.0337883981764317
2017,Tulsa - OK,0.03269606857029919,-0.023395503602922
2017,Ventura - CA,0.06633071902850803,0.022877637565136
2017,Washington - DC,0.0018579130728199377,0.0005604068636894
2017,Wichita - KS,-0.008086936132926586,-0.0046246691718697
2017,Winston-Salem - NC,-0.049734274460747685,0.0289503226876259
2017,Worcester - MA,0.048210602084362265,0.0150242078006268
2018,Akron - OH,-0.06027557310024005,-0.0034675172567368
2018,Albany - NY,-0.008803477816237889,-0.0108383896797895
2018,Albuquerque - NM,-0.03153570970365424,0.003874860420823
2018,Ann Arbor - MI,0.055114371434284555,0.0338513978719711
2018,Atlanta - GA,-0.02407588662331791,0.009197849497199
2018,Austin - TX,-0.04616474831680269,-0.0096946026235819
2018,Bakersfield - CA,-0.0463165917247557,0.0126351506412028
2018,Baltimore - MD,-0.010221505557037665,-0.0047420862168074
2018,Baton Rouge - LA,-0.005214491401800721,-0.0328200639262795
2018,Birmingham - AL,-0.04634798656871115,-0.0011895711570978
2018,Boston - MA,-0.08146879583148857,0.0040078383833169
2018,Buffalo - NY,-0.023156912844593626,0.0017513052523135
2018,Charleston - SC,-0.018287452637416247,-0.0093652189746499
2018,Charlotte - NC,-0.08996595037934928,-0.0017283561676741
2018,Chicago - IL,-0.04164294484594679,-0.007089451238513
2018,Cincinnati - OH,0.033979715026210416,0.0021550838798285
2018,Cleveland - OH,0.02563234869664639,-0.0082779324650764
2018,Colorado Springs - CO,0.09283295524475249,0.0202860848009585
2018,Columbia - SC,-0.025298464026674957,-0.0092305739447474
2018,Columbus - OH,0.044604317535956256,0.0107863598465919
2018,Corpus Christi - TX,-0.061540686626986585,-0.0104712809473276
2018,Dallas-Fort Worth - TX,0.04398597967527912,0.0005349569916724
2018,Dayton - OH,0.0121316435961243,0.0006172225773334
2018,Denver - CO,-0.0005817715804889295,0.0048286241441964
2018,Des Moines - IA,-0.009071145134784152,-0.0283019312694668
2018,Detroit - MI,0.10185403828932375,0.00665104919672
2018,Durham - NC,-0.009087688127513937,-0.004378367498517
2018,East Bay - CA,-0.0379298645535452,0.0064443011730908
2018,El Paso - TX,-0.049042894142855384,-0.0033980722576379
2018,Fargo - ND,-0.035584221164443916,-0.0220766249615699
2018,Fort Lauderdale - FL,-0.04066143452177235,0.0077292264401912
2018,Fresno - CA,-0.033543360038445144,0.0244436577856541
2018,Gainesville - FL,-0.01035915274222,0.0223520264923573
2018,Grand Rapids - MI,0.038968882518939464,0.0131796427965163
2018,Greensboro - NC,-0.024322855931415248,0.0021699887663125
2018,Greenville - SC,-0.029290822647323356,-0.0143338621631264
2018,Harrisburg - PA,0.006635380514168123,-0.0020198992490768
2018,Hartford - CT,-0.021895460231086905,-0.0029407854229212
2018,Honolulu - HI,0.013830397595693853,0.0076920275539159
2018,Houston - TX,-0.037935036683789426,0.0125936881601809
2018,Indianapolis - IN,0.027713665013051208,0.0098164097368716
2018,Inland Empire - CA,0.0716056809251389,0.0271324046850203
2018,Jackson - MS,-0.051880188334825286,-0.0138759234026074
2018,Jacksonville - FL,-0.006861580457923024,0.0193932631015778
