year,msa,y_hat,real_rent_growth_next_year
2007,Inland Empire - CA,0.014817558698652138,0.0143862828910351
2007,Jackson - MS,-0.0243629037533444,0.0298619062006474
2007,Jacksonville - FL,-0.005211684706738378,0.013471515506506
2007,Kansas City - MO,-0.025434631175073087,-0.0180456380993128
2007,Knoxville - TN,-0.02541334802611873,0.0316706799268722
2007,Lansing - MI,-0.020875395032609073,-0.0114728830456734
2007,Las Vegas - NV,0.008914598380680955,0.0150584668219089
2007,Lehigh Valley - PA,-0.01501214361599,-5.92827498913e-05
2007,Lexington - KY,-0.024908121102739836,0.0307570152282714
2007,Lincoln - NE,-0.02178006781102329,-0.0126067179888487
2007,Little Rock - AR,-0.024849926428843677,0.0299126595556736
2007,Long Island - NY,-0.017252558145203673,-0.0080813154280186
2007,Los Angeles - CA,0.008286661098643433,0.0277992762923241
2007,Louisville - KY,-0.02517617577404972,0.0314079724550247
2007,Madison - WI,-0.023722526315700935,-0.0107337370216846
2007,Memphis - TN,-0.03816605590170054,-0.0275576132051646
2007,Miami - FL,-0.005003994690606986,0.0385495327711105
2007,Milwaukee - WI,-0.0065962602143100745,-0.0168966654390097
2007,Minneapolis - MN,-0.018913201481403203,-0.0031334109306335
2007,Nashville - TN,-0.01852403846879649,-0.0084546435326338
2007,New Haven - CT,-0.010732020008540873,0.0005433425605297
2007,New York - NY,-0.0128238478586548,0.0369573064446449
2007,Norfolk - VA,0.0223639765520321,0.0108469404578208
2007,Northern New Jersey - NJ,-0.01917968796068835,-0.0039615485519171
2007,Oklahoma City - OK,-0.028080581113237156,-0.015210040256381
2007,Omaha - NE,-0.021821282542313053,-0.012781452730298
2007,Orange County - CA,0.008928377464168887,0.027375524520874
2007,Orlando - FL,-0.010272891401812135,0.0399133242964745
2007,Palm Beach - FL,-0.0018988660960779027,0.035199446260929
2007,Philadelphia - PA,-0.027643908997532173,-0.0101762715429068
2007,Phoenix - AZ,-0.01936687044960306,0.023744357407093
2007,Pittsburgh - PA,-0.008237194858362943,-0.0117426108270884
2007,Portland - OR,-0.01773714241539075,0.0048150174617766
2007,Providence - RI,-0.013631616436988927,-0.0036080203652382
2007,Raleigh - NC,-0.04676313978818337,0.0026128232777119
2007,Reno - NV,-0.017649440165431348,0.0244227513968944
2007,Richmond - VA,-0.008337934546859672,0.0111614741683006
2007,Rochester - NY,-0.014027866062277234,-0.0022227730304003
2007,Sacramento - CA,-0.012066492667335008,-0.0006767645180225
2007,Saint Louis - MO,-0.017255986988042288,-0.0129971302747726
2007,Salt Lake City - UT,-0.022813599039011406,0.012522650539875
2007,San Antonio - TX,-0.01950648331063084,-0.0034350812137127
2007,San Diego - CA,0.0034577570561656417,0.0265415288805962
2007,San Francisco - CA,-0.05249870576090917,0.0471015923023224
2007,San Jose - CA,-0.0623211670436417,0.0434646360874176
2007,Seattle - WA,-0.022119823429137358,0.0279147044122219
2007,Spokane - WA,-0.02051801750555289,0.0289113126993178
2007,Springfield - MA,-0.014161366457949402,-0.0015291686803102
2007,Stockton - CA,-0.014087657629827326,0.0124526597857475
2007,Syracuse - NY,-0.013791544480226427,-0.0014836642593144
2007,Tampa - FL,-0.008335313327452437,0.0280619204342364
2007,Toledo - OH,-0.021440150650985597,-0.0127713348418474
2007,Tucson - AZ,-0.01487043688165763,0.0077190451622008
2007,Tulsa - OK,-0.022157808988550225,-0.0141129627525806
2007,Ventura - CA,-0.010463483553520085,0.0259453445971011
2007,Washington - DC,-0.020954463258882804,0.0199386045634746
2007,Wichita - KS,-0.02211051431579448,-0.0174316636919975
2007,Winston-Salem - NC,-0.025098651090578288,0.0321066133975982
2007,Worcester - MA,-0.011896265739136692,-0.0071628190279007
2008,Akron - OH,-0.013911154462632053,-0.0082892970144749
2008,Albany - NY,-0.0056340688059662285,0.0030079065859317
2008,Albuquerque - NM,-0.006299493274276395,0.0082498296201229
2008,Ann Arbor - MI,-0.01526315997110698,-0.0055077605843544
2008,Atlanta - GA,-0.02931094855863665,-0.0146215734034777
2008,Austin - TX,-0.005944399884287547,0.0167437261939048
2008,Bakersfield - CA,0.006074625945133601,0.0148841804862021
2008,Baltimore - MD,-0.003350403370212734,-0.0009847459346056
2008,Baton Rouge - LA,-0.01185249048009997,-0.0059567865878344
2008,Birmingham - AL,-0.002344358265893803,-0.0046018873304129
2008,Boston - MA,-0.011410004621965088,0.0028106859922408
2008,Buffalo - NY,-0.005073754681345093,0.0035344949960709
2008,Charleston - SC,-0.0056257707023287095,0.0004881705194711
2008,Charlotte - NC,-0.023918657191151285,-0.0009744734466076
2008,Chicago - IL,8.48181287171788e-05,0.0253225705623626
2008,Cincinnati - OH,-0.017130796258115196,-0.0118298110514879
2008,Cleveland - OH,-0.019066786641522164,-0.0161419267728925
2008,Colorado Springs - CO,-0.01599503978576667,0.0043382748067378
2008,Columbia - SC,0.0031478556314824806,-0.0060581219345331
2008,Columbus - OH,-0.025664190581734324,-0.0018675205260515
2008,Corpus Christi - TX,-0.004292221071371234,0.0129040620326995
2008,Dallas-Fort Worth - TX,-0.015496667511553552,-0.0053227291405201
2008,Dayton - OH,-0.014017799498032576,-0.007704521432519
2008,Denver - CO,-0.020169271715550177,0.0071772738397121
2008,Des Moines - IA,-0.0134284378185203,-0.0071397599726915
2008,Detroit - MI,-0.02529337132701027,-0.0354887194894254
2008,Durham - NC,-0.005808863692766427,-0.0016116769015789
2008,East Bay - CA,-0.006421297172481017,0.0189452349245547
2008,El Paso - TX,-0.005187828465320853,0.0096177338659762
2008,Fargo - ND,-0.013340216407646927,-0.0054502700418234
2008,Fort Lauderdale - FL,0.020565956566453443,-0.026351712314412
2008,Fresno - CA,0.0018854789717440094,0.0117808721065521
2008,Gainesville - FL,-0.00411466772406051,-0.0042398952841759
2008,Grand Rapids - MI,-0.014199060337469227,-0.0043683172166348
2008,Greensboro - NC,-0.005757021017962331,-0.0060294055342674
2008,Greenville - SC,-0.0023087449191806705,-0.002716476932168
2008,Harrisburg - PA,-0.004776712077582521,0.0028220816552638
2008,Hartford - CT,-0.015498185460574222,-0.0223602064847946
2008,Honolulu - HI,0.04473673339162054,0.0311114965975284
2008,Houston - TX,-0.012729658692085592,0.0086036167144774
2008,Indianapolis - IN,-0.02035590198783441,-0.0116705157756805
2008,Inland Empire - CA,0.017030358931792215,-0.0108693045526743
2008,Jackson - MS,-0.003904204443637543,-0.0039981034547091
2008,Jacksonville - FL,0.004861729469444606,-0.0170374781787395
2008,Kansas City - MO,-0.017797776602503597,0.0016906439363955
2008,Knoxville - TN,-0.008290505636659753,-0.0009794020056725
2008,Lansing - MI,-0.013865923788496146,-0.0092114609628916
2008,Las Vegas - NV,0.008827681924144478,-0.0029586506038904
2008,Lehigh Valley - PA,-0.004602410851597524,0.0031694426238536
2008,Lexington - KY,-0.003942130326736817,-0.004565517321229
2008,Lincoln - NE,-0.013667400668961556,-0.0080677297860384
2008,Little Rock - AR,-0.0040717844036405795,-0.0002282903492451
2008,Long Island - NY,-0.010545718243216083,0.0001445311158894
2008,Los Angeles - CA,0.018099837993543748,0.0131293564140797
2008,Louisville - KY,-0.003353163223565863,-0.0044420667886734
2008,Madison - WI,-0.012904968352711757,-0.004821178406477
2008,Memphis - TN,-0.037423981588177974,-0.0177975985184312
2008,Miami - FL,0.02411204848622235,-0.0058847171217203
2008,Milwaukee - WI,-0.010949047590733908,-0.0144015419259667
2008,Minneapolis - MN,-0.0055675494834612795,-0.0041366283744574
2008,Nashville - TN,-0.023636166528554787,-8.30133408308e-05
2008,New Haven - CT,-0.0032178157579104485,0.0008529062420129
2008,New York - NY,-0.008818743297529871,0.0506602740883826
2008,Norfolk - VA,0.02040952455168949,0.0025493941307067
2008,Northern New Jersey - NJ,-0.004329475335667729,-0.0048433904498816
2008,Oklahoma City - OK,-0.012804227580022462,0.007318626254797
2008,Omaha - NE,-0.014557524353025986,-0.0052058462947607
2008,Orange County - CA,0.01981716766306517,0.0081483899652957
2008,Orlando - FL,0.02268521258163528,-0.0220552099831402
2008,Palm Beach - FL,0.0261073825018298,-0.0102410529702902
2008,Philadelphia - PA,-0.018523974096735493,0.0053701131641864
2008,Phoenix - AZ,0.005532049794056954,-0.0082214762419462
2008,Pittsburgh - PA,-0.008525205532888455,-0.0056380377113819
2008,Portland - OR,-0.00757477820182581,0.021990991294384
2008,Providence - RI,-0.0058273000511170365,0.0011762744784354
2008,Raleigh - NC,-0.023960923574864772,-0.0002440855801105
2008,Reno - NV,0.003941465347867592,0.0075050584077835
2008,Richmond - VA,-0.007017541800722442,-0.0045905605852604
2008,Rochester - NY,-0.0057528908371506215,0.0026645354032515
2008,Sacramento - CA,0.0016568544463064928,-0.0053796553015709
2008,Saint Louis - MO,-0.012332720907475964,-0.0100296595096588
2008,Salt Lake City - UT,-0.02025071093709099,0.0619091755747795
2008,San Antonio - TX,-0.008719775033817337,-0.0030885980427265
2008,San Diego - CA,0.018494002912207163,-0.0046092131137848
2008,San Francisco - CA,-0.001501960808672067,0.0391030601263046
2008,San Jose - CA,0.00648425085099618,0.0486284337043762
2008,Seattle - WA,0.013753110616855095,0.0384768760800362
2008,Spokane - WA,0.005217152167872384,0.0237564249932766
2008,Springfield - MA,-0.005460645820585268,0.0025202437341213
2008,Stockton - CA,-0.0007191850918366422,0.0011770195364951
2008,Syracuse - NY,-0.005019877090413424,0.0024501523971558
2008,Tampa - FL,0.01923538376353063,-0.0070819416046143
2008,Toledo - OH,-0.014111882790517944,-0.0069676161706448
2008,Tucson - AZ,-0.0027536929008265447,0.0019349372982978
2008,Tulsa - OK,-0.015193997609047345,-0.003564328789711
2008,Ventura - CA,0.007916265693101011,0.0028674482405185
2008,Washington - DC,0.0001915587251527743,0.0146605885624885
2008,Wichita - KS,-0.01684239108025975,-0.0029886447787285
2008,Winston-Salem - NC,-0.0014770998654289377,-0.0042006363123655
2008,Worcester - MA,-0.007877724196895494,0.0017907108217477
2009,Akron - OH,-0.010726091188544807,-0.0239686754643917
2009,Albany - NY,-0.0005036889963752284,-0.0302094666399061
2009,Albuquerque - NM,0.002046159134454611,-0.0221255657374859
2009,Ann Arbor - MI,-0.009308718024781488,-0.025840917892754
2009,Atlanta - GA,-0.024845948321942864,-0.0555194647163153
2009,Austin - TX,0.0062467303073960746,-0.0330569425709545
2009,Bakersfield - CA,0.006091072866726719,-0.0302291375696659
2009,Baltimore - MD,-0.002366668771709388,-0.0282367768809199
2009,Baton Rouge - LA,-0.012446263224481974,-0.0551728152781725
2009,Birmingham - AL,-0.011516206364251567,-0.0519562329277396
2009,Boston - MA,0.002389014325111784,-0.0209187747091054
2009,Buffalo - NY,-0.00017296154305606378,-0.0303774637281894
2009,Charleston - SC,-0.009329421434734086,-0.0611481455266476
2009,Charlotte - NC,-0.012394169416263014,-0.0523105424940586
2009,Chicago - IL,0.015635637056461375,-0.0169969753473997
2009,Cincinnati - OH,-0.01827485098139603,-0.0236777377426624
2009,Cleveland - OH,-0.016886795631764387,-0.028743800997734
2009,Colorado Springs - CO,-0.003320769810289635,-0.0343667928241193
2009,Columbia - SC,-0.011525040112450445,-0.0562242412120104
2009,Columbus - OH,-0.005613176524207874,-0.0180307434052229
2009,Corpus Christi - TX,0.005583686842001811,-0.0269950715005398
2009,Dallas-Fort Worth - TX,-0.009803402946377998,-0.0194667757600545
2009,Dayton - OH,-0.010146312078323505,-0.0246927750408649
2009,Denver - CO,-0.0036309695826957367,-0.021552223071456
2009,Des Moines - IA,-0.009675380037996423,-0.0233739412501454
2009,Detroit - MI,-0.029450039540926426,-0.0385656779394485
2009,Durham - NC,-0.010548210132243104,-0.050947715818882
2009,East Bay - CA,0.010448296280276303,-0.0282615007013082
2009,El Paso - TX,0.003347482616430284,-0.0238062984421849
2009,Fargo - ND,-0.008952784272246776,-0.0234449266567826
2009,Fort Lauderdale - FL,0.007050464641292708,-0.0766295169591904
2009,Fresno - CA,0.003573208119191349,-0.0281408646255731
2009,Gainesville - FL,-0.01150751746285999,-0.052739703387022
2009,Grand Rapids - MI,-0.007202192819050943,-0.0264783625602722
2009,Greensboro - NC,-0.012625362977642312,-0.0516408498510718
2009,Greenville - SC,-0.010481841334551595,-0.0562156283408403
2009,Harrisburg - PA,-0.0006542495860904227,-0.0325336626842618
2009,Hartford - CT,-0.019132962434612166,-0.0304644515849649
2009,Honolulu - HI,0.026990946432462498,-0.0388424302213825
2009,Houston - TX,-0.00805387786695068,-0.0114697490930557
2009,Indianapolis - IN,-0.015825067093440975,-0.018425463989377
2009,Inland Empire - CA,-0.0046980577535211815,-0.0650994715392589
2009,Jackson - MS,-0.010999648029509708,-0.0524471805542706
2009,Jacksonville - FL,0.002343340051294946,-0.0614928224235773
2009,Kansas City - MO,-0.0039812778806460405,-0.020879338786006
2009,Knoxville - TN,-0.01014331966680977,-0.0534039114713669
2009,Lansing - MI,-0.011732793715268624,-0.022905494377017
2009,Las Vegas - NV,-0.0029914250590618715,-0.051833861798048
2009,Lehigh Valley - PA,-0.0006558586724443594,-0.0320201356075704
2009,Lexington - KY,-0.011547098445228434,-0.0511282638758421
2009,Lincoln - NE,-0.010108956423459159,-0.02125433768332
2009,Little Rock - AR,-0.00914299816663106,-0.0553546466976404
2009,Long Island - NY,-0.005226170028083625,-0.0336825356930494
2009,Los Angeles - CA,0.011807306017679587,-0.0256495087519288
2009,Louisville - KY,-0.011571494107378824,-0.0508999287262559
2009,Madison - WI,-0.008038909158093332,-0.0274088171422482
2009,Memphis - TN,-0.030340024635804107,-0.04304707172513
2009,Miami - FL,0.0010128835581936706,-0.0791275774240494
2009,Milwaukee - WI,-0.010899584529448274,-0.0261922174245119
2009,Minneapolis - MN,-0.005707182713027804,-0.0235564488098024
2009,Nashville - TN,-0.013750830356782392,-0.0276139455959201
2009,New Haven - CT,-0.0017812984591139233,-0.0305238378345966
2009,New York - NY,0.03632316199372157,-0.0503422183096409
2009,Norfolk - VA,0.016381552193237347,-0.0247221219465137
2009,Northern New Jersey - NJ,-0.004813372866161091,-0.0464102563560009
2009,Oklahoma City - OK,0.00285564211641332,-0.0077502125054597
2009,Omaha - NE,-0.008995073676207102,-0.0242761264666915
2009,Orange County - CA,0.006785680496921732,-0.0408032946866005
2009,Orlando - FL,-0.012707860908955457,-0.0575838082581758
2009,Palm Beach - FL,1.1743677916136244e-05,-0.0687864043861627
2009,Philadelphia - PA,-0.0032626404624870407,-0.0156784963905811
2009,Phoenix - AZ,-0.010541253147938719,-0.0730752323865891
2009,Pittsburgh - PA,-0.0089539888435795,-0.02873426425457
2009,Portland - OR,0.010411863502264923,-0.0203436010628938
2009,Providence - RI,-0.0016652647479074292,-0.0321991423256695
2009,Raleigh - NC,-0.014435916966793791,-0.034575990691781
2009,Reno - NV,0.0007692545780875011,-0.0354400710780173
2009,Richmond - VA,-0.005046934015739325,-0.0280107895955443
2009,Rochester - NY,-0.0009359923535885543,-0.0305565184094011
2009,Sacramento - CA,-0.0020523736861119204,-0.0364407172305509
2009,Saint Louis - MO,-0.010285891394747662,-0.0341242184508591
2009,Salt Lake City - UT,0.04386770493987889,-0.0006737162470817
2009,San Antonio - TX,-0.006711186333505058,-0.024368853598833
2009,San Diego - CA,0.0034716932348302257,-0.0343139877654612
2009,San Francisco - CA,0.009682567954633181,-0.0050717418193816
2009,San Jose - CA,0.024635408480492876,-0.0285622908845543
2009,Seattle - WA,0.02943625007164781,-0.0117963546067475
2009,Spokane - WA,0.010918492244544694,-0.0294406929165124
2009,Springfield - MA,-0.001110909009445455,-0.0295809156373143
2009,Stockton - CA,-0.002653410705149235,-0.0282839167043566
2009,Syracuse - NY,-0.000868888016560738,-0.0311695754639804
2009,Tampa - FL,-0.00504838833143183,-0.0503753435909748
2009,Toledo - OH,-0.009842527902432048,-0.0256779280602931
2009,Tucson - AZ,-0.0031264338342790856,-0.0347953742016106
2009,Tulsa - OK,-0.007522380883814504,-0.0180986666232347
2009,Ventura - CA,0.0013386046904365853,-0.045925889454782
2009,Washington - DC,0.004253027602342473,-0.0160090022832154
2009,Wichita - KS,-0.007681723672572393,-0.0209055424779654
2009,Winston-Salem - NC,-0.011313358604726263,-0.0561810222566128
2009,Worcester - MA,-0.0015136147040390032,-0.0303170153051614
2010,Akron - OH,-0.018875008036680622,-0.0180893416553736
2010,Albany - NY,-0.008431442642721835,-0.0261161017268896
2010,Albuquerque - NM,-0.014375863147049833,-0.0228614292144775
2010,Ann Arbor - MI,-0.01842785487162118,-0.0200634307265282
2010,Atlanta - GA,-0.04130122774421841,-0.0297496437132358
2010,Austin - TX,-0.017936142781578304,-0.0394193983674049
2010,Bakersfield - CA,-0.009389281268724365,-0.0566259219348431
2010,Baltimore - MD,-0.010580375864961656,-0.0015487109348177
2010,Baton Rouge - LA,-0.020206009454367437,-0.0231485801786184
2010,Birmingham - AL,-0.02255625996353549,-0.0279386832416058
2010,Boston - MA,-0.013068235551440674,-0.0367273732125758
2010,Buffalo - NY,-0.009632252583035354,-0.0262871521562338
2010,Charleston - SC,-0.02263794818693608,-0.0271871264129877
2010,Charlotte - NC,-0.045639352428458964,-0.0598187453150749
2010,Chicago - IL,-0.009499635364640806,-0.0188067021816969
2010,Cincinnati - OH,-0.015039689893794587,-0.0134553021788597
2010,Cleveland - OH,-0.012851457677091319,-0.0149589690417051
2010,Colorado Springs - CO,-0.018227542570709174,-0.0294197618067264
2010,Columbia - SC,-0.024039216188993805,-0.0271091393232346
2010,Columbus - OH,-0.01938996226889951,0.001162870131433
2010,Corpus Christi - TX,-0.016646024198424828,-0.0295894711315632
2010,Dallas-Fort Worth - TX,-0.01852549667180749,-0.0182607832401991
2010,Dayton - OH,-0.018969101115671773,-0.0165156039446592
2010,Denver - CO,-0.022487953706912492,-0.0385913371145724
2010,Des Moines - IA,-0.01878651249067216,-0.0175538032352924
2010,Detroit - MI,-0.032959328466296914,-0.0192571698725224
2010,Durham - NC,-0.023080258946954042,-0.0284721001088619
2010,East Bay - CA,-0.02387936866352293,-0.0650791979432106
2010,El Paso - TX,-0.016018677580956917,-0.0301678634285927
2010,Fargo - ND,-0.01850485603275384,-0.0217472898811101
2010,Fort Lauderdale - FL,-0.039355702444855846,-0.0409271947145462
2010,Fresno - CA,-0.008549822135147558,-0.0469878061711788
2010,Gainesville - FL,-0.02225515128139631,-0.0272355123460293
2010,Grand Rapids - MI,-0.018656601579961258,-0.0156065884083509
2010,Greensboro - NC,-0.02200126978493043,-0.0236644248515368
2010,Greenville - SC,-0.02269243410986594,-0.0245748280584812
2010,Harrisburg - PA,-0.008269144122084503,-0.0218103534579277
2010,Hartford - CT,-0.025651539338331808,-0.0301518186032772
2010,Honolulu - HI,-0.01150235954981364,-0.0497526421248913
2010,Houston - TX,-0.009513470718986314,-0.0145954514890908
2010,Indianapolis - IN,-0.0192095193507966,-0.0085702153891325
2010,Inland Empire - CA,-0.05473301186660673,-0.041042160898447
2010,Jackson - MS,-0.021457936254668512,-0.0274974747598171
2010,Jacksonville - FL,-0.03452152989768757,-0.0322059324979781
2010,Kansas City - MO,-0.01870497259229451,-0.0135986345857382
2010,Knoxville - TN,-0.021388981829525852,-0.0294097631275653
2010,Lansing - MI,-0.01903430617335043,-0.0159155211448669
2010,Las Vegas - NV,-0.028773566058950907,-0.0753985053896904
2010,Lehigh Valley - PA,-0.008859699815701432,-0.0236073403656483
2010,Lexington - KY,-0.0217884140287821,-0.026133618041873
2010,Lincoln - NE,-0.0181093667487865,-0.0191821220368147
2010,Little Rock - AR,-0.021942169586785285,-0.026859587714076
2010,Long Island - NY,-0.0063037230900738084,-0.0561819604635239
2010,Los Angeles - CA,-0.001273031186005684,-0.0658988810181618
2010,Louisville - KY,-0.02214053400045704,-0.0278278558552265
2010,Madison - WI,-0.019145804275520966,-0.0161444029808044
2010,Memphis - TN,-0.03391803286614548,-0.0352160415649414
2010,Miami - FL,-0.02859959254653647,-0.034366187363863
2010,Milwaukee - WI,-0.016927406288946283,-0.0279221280515194
2010,Minneapolis - MN,-0.017371568587991503,-0.0238144106268883
2010,Nashville - TN,-0.01507736786214443,-0.0217423929870129
2010,New Haven - CT,-0.010061548498597066,-0.0242682273536921
2010,New York - NY,0.0004226719919078357,-0.0808597064614295
2010,Norfolk - VA,-0.006003342688422061,0.0108316855467855
2010,Northern New Jersey - NJ,-0.023887886690562184,-0.028325904816389
2010,Oklahoma City - OK,-0.0075376997556112985,-0.0240506741255522
2010,Omaha - NE,-0.018225678530754172,-0.0208026810586452
2010,Orange County - CA,-0.015580991805148648,-0.0480255006849766
2010,Orlando - FL,-0.029242109417101227,-0.0370136245191096
2010,Palm Beach - FL,-0.03160326643535233,-0.0211256991177797
2010,Philadelphia - PA,-0.017716947996041156,0.0020610000202432
2010,Phoenix - AZ,-0.023197282388794448,-0.0644971436858177
2010,Pittsburgh - PA,-0.006875987819837563,-0.010485134743154
2010,Portland - OR,-0.013087969722720728,-0.0403444475531578
2010,Providence - RI,-0.00966100482150633,-0.0248293641060591
2010,Raleigh - NC,-0.03121091376777878,-0.0305364287495613
2010,Reno - NV,-0.011310644024213262,-0.0613796568512916
2010,Richmond - VA,-0.005647280095482709,-0.0071103821545839
2010,Rochester - NY,-0.008921524369994296,-0.0240844122171402
2010,Sacramento - CA,-0.02400170559369059,-0.0410065284967422
2010,Saint Louis - MO,-0.022599011278297866,-0.015431296736002
2010,Salt Lake City - UT,-0.0032049339192463597,-0.0339684418439864
2010,San Antonio - TX,-0.009714159192385713,-0.0165863025039434
2010,San Diego - CA,-0.01223206058496849,-0.0191408514082432
2010,San Francisco - CA,-0.01207109558377191,-0.0623603022694587
2010,San Jose - CA,-0.03292864802162084,-0.0791669345498085
2010,Seattle - WA,-0.010379031348596131,-0.0795714563727379
2010,Spokane - WA,-0.009860509919063374,-0.0659942484498024
2010,Springfield - MA,-0.00980371653582545,-0.0238908666223288
2010,Stockton - CA,-0.010859563530109072,-0.0508412688076495
2010,Syracuse - NY,-0.009227673786248981,-0.0235017917156219
2010,Tampa - FL,-0.023680992275896248,-0.0243443219959736
2010,Toledo - OH,-0.018610666175457573,-0.0170122969001532
2010,Tucson - AZ,-0.015938173804892476,-0.0265261220782995
2010,Tulsa - OK,-0.016697831171612585,-0.0163026942908764
2010,Ventura - CA,-0.005869850097654566,-0.0476148097813129
2010,Washington - DC,-0.011069438425014868,0.01208622315526
2010,Wichita - KS,-0.01744661457868597,-0.0163022267669439
2010,Winston-Salem - NC,-0.022879890249455692,-0.0261313865929842
2010,Worcester - MA,-0.009663947728986216,-0.0262052665501833
2011,Akron - OH,-0.017167855125180886,-0.0140216203257441
2011,Albany - NY,-0.01514670033680349,0.0013216182738543
2011,Albuquerque - NM,-0.015993761689237235,-0.0090881783366203
2011,Ann Arbor - MI,-0.017797394012531328,-0.0097372598797082
2011,Atlanta - GA,-0.0345893349527695,-0.0207654411755502
2011,Austin - TX,-0.02327468460598699,-0.0038640146926045
2011,Bakersfield - CA,-0.02778426665387427,-0.0080432465150952
2011,Baltimore - MD,-0.009117350002657282,0.0153175395131111
2011,Baton Rouge - LA,-0.019574163052808492,-0.0077394137009978
2011,Birmingham - AL,-0.020980900446569264,-0.0102144490778446
2011,Boston - MA,-0.023653972764941605,0.0048350364118813
2011,Buffalo - NY,-0.015472977121388527,0.0007040172964333
2011,Charleston - SC,-0.021190142500650738,-0.0052378514632583
2011,Charlotte - NC,-0.05042768642850498,-0.0319785244613886
2011,Chicago - IL,-0.011272194021123,0.000243401914835
2011,Cincinnati - OH,-0.019311167217467454,-0.0095005735605955
2011,Cleveland - OH,-0.018987153191610977,-0.0169664086392149
2011,Colorado Springs - CO,-0.020578094951348755,-0.0034069821089505
2011,Columbia - SC,-0.021047610737338483,-0.0065593069270253
2011,Columbus - OH,-0.007973981791661604,-0.006406566299498
2011,Corpus Christi - TX,-0.019736888511633112,-0.0149874974125996
2011,Dallas-Fort Worth - TX,-0.018008647067151006,-0.0127200013343244
2011,Dayton - OH,-0.016574441022028562,-0.0159494922740268
2011,Denver - CO,-0.031552413214999464,0.0276052717268467
2011,Des Moines - IA,-0.016829227157422317,-0.0197770571652799
2011,Detroit - MI,-0.02189250775581331,-0.0260380592048167
2011,Durham - NC,-0.021533723845978403,-0.0075925404056906
2011,East Bay - CA,-0.04427911236662599,0.0012226931899785
2011,El Paso - TX,-0.020276807779495122,-0.0120108362138271
2011,Fargo - ND,-0.01845528540185082,-0.0141145150959491
2011,Fort Lauderdale - FL,-0.02505507123519446,0.0033621218204498
2011,Fresno - CA,-0.02218644803570504,-0.009456007912755
2011,Gainesville - FL,-0.020740727470356643,-0.0094642096050083
2011,Grand Rapids - MI,-0.016124299980822616,-0.0138430322371423
2011,Greensboro - NC,-0.02001815853676107,-0.010528884999454
2011,Greenville - SC,-0.020123609056931228,-0.0063727555647492
2011,Harrisburg - PA,-0.013147480137724444,-0.0004782697036861
2011,Hartford - CT,-0.026525161934071076,-0.0169673486929386
2011,Honolulu - HI,-0.033446632080003064,0.0214034158885478
2011,Houston - TX,-0.010157103237296817,-0.013752834809944
2011,Indianapolis - IN,-0.014063050198172201,-0.0217640634477138
2011,Inland Empire - CA,-0.031307307137846935,-0.0219349834918975
2011,Jackson - MS,-0.020373412815392088,-0.0095293402522802
2011,Jacksonville - FL,-0.021582954532452014,-0.0141124585028737
2011,Kansas City - MO,-0.015668893760603465,-0.0114908248037099
2011,Knoxville - TN,-0.020982847558631217,-0.0081829514205455
2011,Lansing - MI,-0.01635145496286442,-0.0151201211232692
2011,Las Vegas - NV,-0.06255088252409591,-0.0373705860078335
2011,Lehigh Valley - PA,-0.01390551912535741,-0.0017635982334614
2011,Lexington - KY,-0.0201920642086185,-0.008460501845926
2011,Lincoln - NE,-0.017423521446218084,-0.0162534418890718
2011,Little Rock - AR,-0.020341067406371108,-0.0079167105108499
2011,Long Island - NY,-0.04124013586677218,-0.0128194467946887
2011,Los Angeles - CA,-0.04543121105248417,-0.0254772074371576
2011,Louisville - KY,-0.020759787386967574,-0.006821206010878
2011,Madison - WI,-0.01651659823594162,-0.0150501493448391
2011,Memphis - TN,-0.03431404562681995,-0.0208220087774097
2011,Miami - FL,-0.018391453021025163,-0.0033573565855622
2011,Milwaukee - WI,-0.02049354265732171,-0.0306008664742112
2011,Minneapolis - MN,-0.018265326640908533,-0.0027021255195141
2011,Nashville - TN,-0.01712544227517857,0.0033638354539871
2011,New Haven - CT,-0.01472728990618458,-0.0014585845023393
2011,New York - NY,-0.03809891845848876,0.016720223069191
2011,Norfolk - VA,0.012485024158236997,-0.0122028660811483
2011,Northern New Jersey - NJ,-0.019485466125422228,-9.38337147236e-05
2011,Oklahoma City - OK,-0.01677459426811466,-0.0149117699442431
2011,Omaha - NE,-0.017896182242770377,-0.0145878883162513
2011,Orange County - CA,-0.03429150680380851,-0.016040186161641
2011,Orlando - FL,-0.02455804680558471,-0.015838259871467
2011,Palm Beach - FL,-0.011970082219063732,0.0099316470474004
2011,Philadelphia - PA,-0.00743812959565056,0.0093491997718811
2011,Phoenix - AZ,-0.0419472250235679,0.0003961891084908
2011,Pittsburgh - PA,-0.011052889598555011,0.0022875748723744
2011,Portland - OR,-0.022218669347498984,0.0021668046861887
2011,Providence - RI,-0.015254393488677742,0.0002434428930283
2011,Raleigh - NC,-0.02981754174637552,0.0133210931122303
2011,Reno - NV,-0.033754814509258914,-0.0150638417657464
2011,Richmond - VA,-0.008027904538916214,-0.0286518411561847
2011,Rochester - NY,-0.014359080972015761,0.0001680690944194
2011,Sacramento - CA,-0.03264963234729936,-0.0152763229529373
2011,Saint Louis - MO,-0.01575760314499985,-0.012544097084552
2011,Salt Lake City - UT,-0.016652175959230475,-0.0281617391705513
2011,San Antonio - TX,-0.011849478645531403,-0.0054727822393178
2011,San Diego - CA,-0.009339902194755298,-0.0161024443336064
