year,msa,y_hat,real_rent_growth_next_year
2010,Toledo - OH,-0.0170122969001532,-0.0259625533297658
2010,Tucson - AZ,-0.0265261220782995,-0.0208947419822216
2010,Tulsa - OK,-0.0163026942908764,-0.0194951913952827
2010,Ventura - CA,-0.0476148097813129,-0.0135926123410463
2010,Washington - DC,0.01208622315526,-0.0155612699389458
2010,Wichita - KS,-0.0163022267669439,-0.0221766143739223
2010,Winston-Salem - NC,-0.0261313865929842,-0.0208853756710887
2010,Worcester - MA,-0.0262052665501833,-0.0211005046665668
2011,Akron - OH,-0.0140216203257441,-0.0117902283594012
2011,Albany - NY,0.0013216182738543,-0.0133856128007173
2011,Albuquerque - NM,-0.0090881783366203,-0.0082798854485154
2011,Ann Arbor - MI,-0.0097372598797082,0.0263425723612308
2011,Atlanta - GA,-0.0207654411755502,0.0057536398023366
2011,Austin - TX,-0.0038640146926045,0.0078966726511717
2011,Bakersfield - CA,-0.0080432465150952,0.0011594590693711
2011,Baltimore - MD,0.0153175395131111,-0.0080214480906725
2011,Baton Rouge - LA,-0.0077394137009978,-0.009473423756659
2011,Birmingham - AL,-0.0102144490778446,-0.0090068926140666
2011,Boston - MA,0.0048350364118813,-0.0042552131265402
2011,Buffalo - NY,0.0007040172964333,-0.0082489962726831
2011,Charleston - SC,-0.0052378514632583,0.0004734300971031
2011,Charlotte - NC,-0.0319785244613886,0.0091603488624095
2011,Chicago - IL,0.000243401914835,-0.0034176281690598
2011,Cincinnati - OH,-0.0095005735605955,-0.0034078939855099
2011,Cleveland - OH,-0.0169664086392149,-0.0082717009857297
2011,Colorado Springs - CO,-0.0034069821089505,0.0058982909619807
2011,Columbia - SC,-0.0065593069270253,-0.0006724356710911
2011,Columbus - OH,-0.006406566299498,-0.0023799206167459
2011,Corpus Christi - TX,-0.0149874974125996,0.01389076718688
2011,Dallas-Fort Worth - TX,-0.0127200013343244,0.0050403100401162
2011,Dayton - OH,-0.0159494922740268,-0.0080121804997325
2011,Denver - CO,0.0276052717268467,0.0181650833189486
2011,Des Moines - IA,-0.0197770571652799,-0.0085936973839998
2011,Detroit - MI,-0.0260380592048167,-0.0024606513828039
2011,Durham - NC,-0.0075925404056906,0.010001204624772
2011,East Bay - CA,0.0012226931899785,0.0203905940949916
2011,El Paso - TX,-0.0120108362138271,-0.0113286844491958
2011,Fargo - ND,-0.0141145150959491,-0.0099972759410739
2011,Fort Lauderdale - FL,0.0033621218204498,0.0044339333623647
2011,Fresno - CA,-0.009456007912755,-0.013787062190473
2011,Gainesville - FL,-0.0094642096050083,-0.0021922572553158
2011,Grand Rapids - MI,-0.0138430322371423,-0.002407668441534
2011,Greensboro - NC,-0.010528884999454,-0.0109913417175412
2011,Greenville - SC,-0.0063727555647492,0.005542231440544
2011,Harrisburg - PA,-0.0004782697036861,-0.0095077457875013
2011,Hartford - CT,-0.0169673486929386,-0.0108948213085532
2011,Honolulu - HI,0.0214034158885478,0.0058331449478865
2011,Houston - TX,-0.013752834809944,0.00626187184453
2011,Indianapolis - IN,-0.0217640634477138,-0.007698524095118
2011,Inland Empire - CA,-0.0219349834918975,-0.0015764723569155
2011,Jackson - MS,-0.0095293402522802,-0.0086150330528617
2011,Jacksonville - FL,-0.0141124585028737,-0.0043485707640648
2011,Kansas City - MO,-0.0114908248037099,-0.0054498867169023
2011,Knoxville - TN,-0.0081829514205455,-0.0065537535622716
2011,Lansing - MI,-0.0151201211232692,-0.0117654179260134
2011,Las Vegas - NV,-0.0373705860078335,-0.014615630082786
2011,Lehigh Valley - PA,-0.0017635982334614,-0.005600393101573
2011,Lexington - KY,-0.008460501845926,-0.0032071455419063
2011,Lincoln - NE,-0.0162534418890718,-0.0072368842586875
2011,Little Rock - AR,-0.0079167105108499,-0.0106050188690424
2011,Long Island - NY,-0.0128194467946887,-0.0050827975422144
2011,Los Angeles - CA,-0.0254772074371576,-0.0021652563512325
2011,Louisville - KY,-0.006821206010878,0.0050808430612086
2011,Madison - WI,-0.0150501493448391,-0.0116622776761651
2011,Memphis - TN,-0.0208220087774097,-0.0078192682042718
2011,Miami - FL,-0.0033573565855622,0.0073940602093935
2011,Milwaukee - WI,-0.0306008664742112,-0.0089094576463103
2011,Minneapolis - MN,-0.0027021255195141,-0.0075514300763607
2011,Nashville - TN,0.0033638354539871,0.0009474900513886
2011,New Haven - CT,-0.0014585845023393,-0.0148180795870721
2011,New York - NY,0.016720223069191,-0.0061394006982446
2011,Norfolk - VA,-0.0122028660811483,-0.01812206562981
2011,Northern New Jersey - NJ,-9.38337147236e-05,-0.0134699924886226
2011,Oklahoma City - OK,-0.0149117699442431,0.0039284543097018
2011,Omaha - NE,-0.0145878883162513,-0.0107476434707642
2011,Orange County - CA,-0.016040186161641,0.010047586351633
2011,Orlando - FL,-0.015838259871467,0.0008709371984004
2011,Palm Beach - FL,0.0099316470474004,0.0047054325193167
2011,Philadelphia - PA,0.0093491997718811,-0.0080276600122452
2011,Phoenix - AZ,0.0003961891084908,-0.0029199703633785
2011,Pittsburgh - PA,0.0022875748723744,-0.0117681327313184
2011,Portland - OR,0.0021668046861887,0.0051332169175148
2011,Providence - RI,0.0002434428930283,-0.0147457204796373
2011,Raleigh - NC,0.0133210931122303,0.0083657202273607
2011,Reno - NV,-0.0150638417657464,-0.0060000413134694
2011,Richmond - VA,-0.0286518411561847,-0.0112298124507069
2011,Rochester - NY,0.0001680690944194,-0.0152801222205162
2011,Sacramento - CA,-0.0152763229529373,-0.008543017603457
2011,Saint Louis - MO,-0.012544097084552,-0.0100443552285433
2011,Salt Lake City - UT,-0.0281617391705513,0.002321434855461
2011,San Antonio - TX,-0.0054727822393178,0.0018517018258571
2011,San Diego - CA,-0.0161024443336064,0.0038515829443931
2011,San Francisco - CA,0.0276006411910057,0.0217010282874107
2011,San Jose - CA,0.0294308390617371,0.0235928610861301
2011,Seattle - WA,0.0101062886565924,0.0075653676837682
2011,Spokane - WA,-0.0063707029297947,-0.010358720369637
2011,Springfield - MA,0.0015229553133249,-0.0024475774765015
2011,Stockton - CA,-0.0022284064292907,-0.011448273718357
2011,Syracuse - NY,0.0002389539182185,-0.0097596126645803
2011,Tampa - FL,-0.0117000166177749,-0.0021936859041452
2011,Toledo - OH,-0.0133285170271992,-0.0097676797807217
2011,Tucson - AZ,-0.0109309211224317,-0.0168559656515717
2011,Tulsa - OK,-0.0097759656459093,-0.0053524266034365
2011,Ventura - CA,-0.0017743252068757,0.0113541238903998
2011,Washington - DC,0.0338227812349796,-0.001747926980257
2011,Wichita - KS,-0.0160969579850789,-0.0078187056854367
2011,Winston-Salem - NC,-0.0076908824816346,-0.0196742865294218
2011,Worcester - MA,0.0025452494770288,-0.0054712652266026
2012,Akron - OH,-0.0220062307715416,-0.000710217617452
2012,Albany - NY,-0.022714949555695,0.0003388464823365
2012,Albuquerque - NM,-0.0163271225690842,-0.0108057422190904
2012,Ann Arbor - MI,-0.0125373456329107,0.0114435466378927
2012,Atlanta - GA,-0.0175658672749996,0.0199067524075508
2012,Austin - TX,-0.009691063657403,0.0191047458350658
2012,Bakersfield - CA,-0.0158000796735287,0.0003967514634132
2012,Baltimore - MD,-0.0149455595463514,0.0073321188241243
2012,Baton Rouge - LA,-0.0267300846688449,0.0057002721726894
2012,Birmingham - AL,-0.0267210885584354,0.0109491559118032
2012,Boston - MA,-0.0153443313837051,0.0080604913085699
2012,Buffalo - NY,-0.0213990410491824,0.0021609241515397
2012,Charleston - SC,-0.0131099767684937,0.0058064261823893
2012,Charlotte - NC,-0.0161402620077133,0.0111192265897989
2012,Chicago - IL,-0.0172069225162268,0.0014878107607365
2012,Cincinnati - OH,-0.0220350114330649,0.0092796521633863
2012,Cleveland - OH,-0.0219243591353297,0.0022632727771997
2012,Colorado Springs - CO,-0.0093221015930176,0.01857944637537
2012,Columbia - SC,-0.0166747322008014,0.0130975587666035
2012,Columbus - OH,-0.0193905656859279,0.0007596226781606
2012,Corpus Christi - TX,-0.0198677492961287,0.0334835207462311
2012,Dallas-Fort Worth - TX,-0.013337757781148,0.0150708692520857
2012,Dayton - OH,-0.0226307663768529,0.0004801448807119
2012,Denver - CO,-0.005319586366415,0.027364813387394
2012,Des Moines - IA,-0.0196554012298584,0.0033026269078255
2012,Detroit - MI,-0.0241678276732564,0.0049971888214349
2012,Durham - NC,-0.0130790307819843,0.009332270026207
2012,East Bay - CA,-0.0040710963010788,0.0373669719696045
2012,El Paso - TX,-0.0231554725840687,-0.004814557135105
2012,Fargo - ND,-0.0235155926719307,0.0060710931569337
2012,Fort Lauderdale - FL,-0.0142010491043329,0.0139091486483811
2012,Fresno - CA,-0.0259177632331848,0.0025068061798811
2012,Gainesville - FL,-0.0225662033706903,0.0106209541112185
2012,Grand Rapids - MI,-0.0147717710286379,0.0084056189656258
2012,Greensboro - NC,-0.0230772126168012,0.0063609766215085
2012,Greenville - SC,-0.0176823533773422,0.0136791175603867
2012,Harrisburg - PA,-0.0176261191889644,0.0042280691117047
2012,Hartford - CT,-0.0234394877851009,-0.0011264172941445
2012,Honolulu - HI,-0.019640019506216,0.0212651161849499
2012,Houston - TX,-0.0168816348239779,0.0192758931219578
2012,Indianapolis - IN,-0.0180651781782508,0.0003874829411507
2012,Inland Empire - CA,-0.0161761607676744,0.0128964955359697
2012,Jackson - MS,-0.0232747889757156,0.0019844329357147
2012,Jacksonville - FL,-0.0185330066531897,0.0009304030239581
2012,Kansas City - MO,-0.0215129119977355,0.0062768670171499
2012,Knoxville - TN,-0.0282887174915522,0.0070375750213861
2012,Lansing - MI,-0.0232440180778503,-0.001167725175619
2012,Las Vegas - NV,-0.0274922734759748,0.0080837985873222
2012,Lehigh Valley - PA,-0.0217448839619756,-0.0066477994993328
2012,Lexington - KY,-0.0235996193885803,0.0108633568882942
2012,Lincoln - NE,-0.021426183514297,0.0026339447498321
2012,Little Rock - AR,-0.0245716314464807,-0.0086770377680659
2012,Long Island - NY,-0.0235614938363432,0.0138985520601273
2012,Los Angeles - CA,-0.0195957248732448,0.0109333997964859
2012,Louisville - KY,-0.0234531437680125,0.0081683328747749
2012,Madison - WI,-0.0238245580047369,0.000770174562931
2012,Memphis - TN,-0.027955690741539,-0.0027943983301519
2012,Miami - FL,-0.0226875416636467,0.015759597197175
2012,Milwaukee - WI,-0.0254377940371632,0.0010025395452975
2012,Minneapolis - MN,-0.0239967912137508,-7.61611014604e-05
2012,Nashville - TN,-0.0227640367746353,0.0103722872585058
2012,New Haven - CT,-0.0176880875304341,0.0045204298943281
2012,New York - NY,-0.0209447344467044,0.0035046624392271
2012,Norfolk - VA,-0.0280758080706,-0.005718089044094
2012,Northern New Jersey - NJ,-0.0199321968182921,5.60680776834e-05
2012,Oklahoma City - OK,-0.018687958240509,0.0153896274417639
2012,Omaha - NE,-0.0229184509888291,0.0019167965650557
2012,Orange County - CA,-0.0078071396499872,0.0208781851828098
2012,Orlando - FL,-0.0154207743406295,0.0125775231420994
2012,Palm Beach - FL,-0.013750275939703,0.01257921628654
2012,Philadelphia - PA,-0.0231536369472742,-0.0012953359261155
2012,Phoenix - AZ,-0.019079500220716,0.0087337015569209
2012,Pittsburgh - PA,-0.021097380079329,-0.0027399429678916
2012,Portland - OR,-0.0147765598893166,0.0202219939231872
2012,Providence - RI,-0.0258667677342891,0.0076022321730851
2012,Raleigh - NC,-0.0037764686793089,0.0083826134353876
2012,Reno - NV,-0.0187851780727506,0.0157242013514042
2012,Richmond - VA,-0.0267836976498365,0.0082883971184492
2012,Rochester - NY,-0.0262555618472397,-0.0005539454147219
2012,Sacramento - CA,-0.0199221692681313,0.016648050993681
2012,Saint Louis - MO,-0.0243318028450012,0.0019286374002695
2012,Salt Lake City - UT,-0.0171184422150254,0.0102605229616165
2012,San Antonio - TX,-0.0149466510564089,0.0061267713457346
2012,San Diego - CA,-0.0179806727617979,0.0184230773150921
2012,San Francisco - CA,0.0011959910690783,0.0260491414368152
2012,San Jose - CA,0.0067844480574131,0.0386735057830811
2012,Seattle - WA,-0.0103663880079985,0.0192034548521042
2012,Spokane - WA,-0.0208984598219395,0.0086704554408789
2012,Springfield - MA,-0.0196213744282722,0.0106983768194914
2012,Stockton - CA,-0.020883656449616,0.0118341619521378
2012,Syracuse - NY,-0.0208802692294121,0.0016364926844835
2012,Tampa - FL,-0.0203277835324407,0.0089125471562147
2012,Toledo - OH,-0.0259625533297658,0.0025123959779739
2012,Tucson - AZ,-0.0208947419822216,0.0070467019826174
2012,Tulsa - OK,-0.0194951913952827,0.0099658916145563
2012,Ventura - CA,-0.0135926123410463,0.0218045382201672
2012,Washington - DC,-0.0155612699389458,-0.0021706701815127
2012,Wichita - KS,-0.0221766143739223,0.0055883514136076
2012,Winston-Salem - NC,-0.0208853756710887,0.0131249526888132
2012,Worcester - MA,-0.0211005046665668,0.0064374847710133
2013,Akron - OH,-0.0117902283594012,0.0107520882189274
2013,Albany - NY,-0.0133856128007173,-0.0074254769682884
2013,Albuquerque - NM,-0.0082798854485154,0.0026855532228946
2013,Ann Arbor - MI,0.0263425723612308,0.014766025185585
2013,Atlanta - GA,0.0057536398023366,0.0184442874193192
2013,Austin - TX,0.0078966726511717,0.0092495761960745
2013,Bakersfield - CA,0.0011594590693711,-0.0049704007655382
2013,Baltimore - MD,-0.0080214480906725,-0.0015571407824754
2013,Baton Rouge - LA,-0.009473423756659,0.0033920098245143
2013,Birmingham - AL,-0.0090068926140666,-0.0088570669144392
2013,Boston - MA,-0.0042552131265402,0.0069659732431173
2013,Buffalo - NY,-0.0082489962726831,-0.0088562799468636
2013,Charleston - SC,0.0004734300971031,0.0200330790281295
2013,Charlotte - NC,0.0091603488624095,0.0062755447030066
2013,Chicago - IL,-0.0034176281690598,0.0046510368734597
2013,Cincinnati - OH,-0.0034078939855099,-0.0004510247930884
2013,Cleveland - OH,-0.0082717009857297,-0.0043573642000555
2013,Colorado Springs - CO,0.0058982909619807,0.0186691198647021
2013,Columbia - SC,-0.0006724356710911,0.0031205032169819
2013,Columbus - OH,-0.0023799206167459,-0.0012765686810017
2013,Corpus Christi - TX,0.01389076718688,0.0137107789665461
2013,Dallas-Fort Worth - TX,0.0050403100401162,0.0131088912636041
2013,Dayton - OH,-0.0080121804997325,-0.0016144832447171
2013,Denver - CO,0.0181650833189486,0.0256496619582176
2013,Des Moines - IA,-0.0085936973839998,-0.0126479332651943
2013,Detroit - MI,-0.0024606513828039,-0.00148040445894
2013,Durham - NC,0.010001204624772,0.0088541422188282
2013,East Bay - CA,0.0203905940949916,0.0351135756969452
2013,El Paso - TX,-0.0113286844491958,-0.0099536205492913
2013,Fargo - ND,-0.0099972759410739,-0.00521022657305
2013,Fort Lauderdale - FL,0.0044339333623647,0.0194508273303508
2013,Fresno - CA,-0.013787062190473,-0.0018565237373114
2013,Gainesville - FL,-0.0021922572553158,-0.0047434458360076
2013,Grand Rapids - MI,-0.002407668441534,0.0116786498725414
2013,Greensboro - NC,-0.0109913417175412,0.0014907706677914
2013,Greenville - SC,0.005542231440544,0.0244618829488754
2013,Harrisburg - PA,-0.0095077457875013,-0.0006485741436481
2013,Hartford - CT,-0.0108948213085532,0.0063675407469272
2013,Honolulu - HI,0.0058331449478865,0.0272271286845207
2013,Houston - TX,0.00626187184453,0.0107571378499269
2013,Indianapolis - IN,-0.007698524095118,-0.0060610400363802
2013,Inland Empire - CA,-0.0015764723569155,0.0148210067451
2013,Jackson - MS,-0.0086150330528617,0.011191387489438
2013,Jacksonville - FL,-0.0043485707640648,0.0091073017716407
2013,Kansas City - MO,-0.0054498867169023,0.001639147117734
2013,Knoxville - TN,-0.0065537535622716,-0.009411112576723
2013,Lansing - MI,-0.0117654179260134,-0.004264225423336
2013,Las Vegas - NV,-0.014615630082786,0.0100529965162277
2013,Lehigh Valley - PA,-0.005600393101573,0.0037373274713754
2013,Lexington - KY,-0.0032071455419063,-0.0116325306557118
2013,Lincoln - NE,-0.0072368842586875,0.0010518904924393
2013,Little Rock - AR,-0.0106050188690424,-0.0065649572610855
2013,Long Island - NY,-0.0050827975422144,0.0083665277957916
2013,Los Angeles - CA,-0.0021652563512325,0.0138344194889068
2013,Louisville - KY,0.0050808430612086,-0.0040968062207103
2013,Madison - WI,-0.0116622776761651,-0.0038915436565876
2013,Memphis - TN,-0.0078192682042718,-0.0031329516172409
2013,Miami - FL,0.0073940602093935,0.0081907630115747
2013,Milwaukee - WI,-0.0089094576463103,-0.0009972147494555
2013,Minneapolis - MN,-0.0075514300763607,-0.0033571312054992
2013,Nashville - TN,0.0009474900513886,0.0080055210888386
2013,New Haven - CT,-0.0148180795870721,-0.0141743165990337
2013,New York - NY,-0.0061394006982446,0.0098270911872387
2013,Norfolk - VA,-0.01812206562981,-0.0127655655927956
2013,Northern New Jersey - NJ,-0.0134699924886226,-0.0076575765237212
2013,Oklahoma City - OK,0.0039284543097018,0.0020080235004425
2013,Omaha - NE,-0.0107476434707642,-0.0051222780570388
2013,Orange County - CA,0.010047586351633,0.024596004575491
2013,Orlando - FL,0.0008709371984004,0.0126896713078022
2013,Palm Beach - FL,0.0047054325193167,0.0240889813899993
2013,Philadelphia - PA,-0.0080276600122452,-0.0027358841001987
2013,Phoenix - AZ,-0.0029199703633785,0.012363136574626
2013,Pittsburgh - PA,-0.0117681327313184,-0.0109314421974122
2013,Portland - OR,0.0051332169175148,0.021704810500145
2013,Providence - RI,-0.0147457204796373,-0.0020104490071535
2013,Raleigh - NC,0.0083657202273607,0.0053432088494301
2013,Reno - NV,-0.0060000413134694,0.0125563394427299
2013,Richmond - VA,-0.0112298124507069,-0.0004534220173955
2013,Rochester - NY,-0.0152801222205162,-0.0147724832026287
2013,Sacramento - CA,-0.008543017603457,0.0197703380286694
2013,Saint Louis - MO,-0.0100443552285433,-0.008515682708472
2013,Salt Lake City - UT,0.002321434855461,0.001583779990673
2013,San Antonio - TX,0.0018517018258571,0.0037126660495995
2013,San Diego - CA,0.0038515829443931,0.0182127531766891
2013,San Francisco - CA,0.0217010282874107,0.0289098870158195
2013,San Jose - CA,0.0235928610861301,0.0372431155443192
2013,Seattle - WA,0.0075653676837682,0.0129264116436242
2013,Spokane - WA,-0.010358720369637,0.002544614315033
2013,Springfield - MA,-0.0024475774765015,0.0046715427339076
2013,Stockton - CA,-0.011448273718357,0.0145546708405017
2013,Syracuse - NY,-0.0097596126645803,-0.0036749375835061
2013,Tampa - FL,-0.0021936859041452,0.008007312953472
2013,Toledo - OH,-0.0097676797807217,-0.0090263557471334
2013,Tucson - AZ,-0.0168559656515717,-0.0081754673123359
2013,Tulsa - OK,-0.0053524266034365,0.00141673797369
2013,Ventura - CA,0.0113541238903998,0.0305516187250614
2013,Washington - DC,-0.001747926980257,-0.0064832784086465
2013,Wichita - KS,-0.0078187056854367,-0.0122153572123497
2013,Winston-Salem - NC,-0.0196742865294218,0.0008487299233675
2013,Worcester - MA,-0.0054712652266026,0.014029121786356
2014,Akron - OH,-0.000710217617452,0.0298050010353327
2014,Albany - NY,0.0003388464823365,0.0250994676500559
2014,Albuquerque - NM,-0.0108057422190904,0.0159170815497637
2014,Ann Arbor - MI,0.0114435466378927,0.0244468824714421
2014,Atlanta - GA,0.0199067524075508,0.0587119964659214
2014,Austin - TX,0.0191047458350658,0.0454038327336311
2014,Bakersfield - CA,0.0003967514634132,0.0148521719276904
2014,Baltimore - MD,0.0073321188241243,0.0198618436008692
2014,Baton Rouge - LA,0.0057002721726894,0.0228862987607718
2014,Birmingham - AL,0.0109491559118032,0.0229773951470852
2014,Boston - MA,0.0080604913085699,0.0471881909072399
2014,Buffalo - NY,0.0021609241515397,0.0221304354965687
2014,Charleston - SC,0.0058064261823893,0.0392738824486732
2014,Charlotte - NC,0.0111192265897989,0.0418830198943615
2014,Chicago - IL,0.0014878107607365,0.0392478724718094
2014,Cincinnati - OH,0.0092796521633863,0.0302634520232676
2014,Cleveland - OH,0.0022632727771997,0.0295795781314373
2014,Colorado Springs - CO,0.01857944637537,0.0538304282128811
2014,Columbia - SC,0.0130975587666035,0.0358053205311298
2014,Columbus - OH,0.0007596226781606,0.033102275967598
2014,Corpus Christi - TX,0.0334835207462311,0.0252573286890984
2014,Dallas-Fort Worth - TX,0.0150708692520857,0.0561688450872898
2014,Dayton - OH,0.0004801448807119,0.0273248592168093
2014,Denver - CO,0.027364813387394,0.0518093352913857
2014,Des Moines - IA,0.0033026269078255,0.0203915556669234
2014,Detroit - MI,0.0049971888214349,0.0393649993240833
2014,Durham - NC,0.009332270026207,0.0386396555006504
2014,East Bay - CA,0.0373669719696045,0.0742037540078163
2014,El Paso - TX,-0.004814557135105,-0.0064418523795902
2014,Fargo - ND,0.0060710931569337,0.0124942112490535
2014,Fort Lauderdale - FL,0.0139091486483811,0.0540948791205883
2014,Fresno - CA,0.0025068061798811,0.0396363382935524
2014,Gainesville - FL,0.0106209541112185,0.0418556054830551
2014,Grand Rapids - MI,0.0084056189656258,0.0541282167434691
2014,Greensboro - NC,0.0063609766215085,0.0278230273872614
2014,Greenville - SC,0.0136791175603867,0.0336273444592953
2014,Harrisburg - PA,0.0042280691117047,0.0231612810641527
2014,Hartford - CT,-0.0011264172941445,0.022839708417654
2014,Honolulu - HI,0.0212651161849499,0.0143816780075431
2014,Houston - TX,0.0192758931219578,0.0296529812514781
2014,Indianapolis - IN,0.0003874829411507,0.0262620376199484
2014,Inland Empire - CA,0.0128964955359697,0.058898741543293
2014,Jackson - MS,0.0019844329357147,0.0339684171378613
2014,Jacksonville - FL,0.0009304030239581,0.0400683341324329
2014,Kansas City - MO,0.0062768670171499,0.0305208174288273
2014,Knoxville - TN,0.0070375750213861,0.0293949043154716
2014,Lansing - MI,-0.001167725175619,0.0332985205352306
2014,Las Vegas - NV,0.0080837985873222,0.0547709708809853
2014,Lehigh Valley - PA,-0.0066477994993328,0.0303364118337631
2014,Lexington - KY,0.0108633568882942,0.0459020009040833
2014,Lincoln - NE,0.0026339447498321,0.026543818578124
2014,Little Rock - AR,-0.0086770377680659,0.0178390091061592
2014,Long Island - NY,0.0138985520601273,0.0472806414365768
2014,Los Angeles - CA,0.0109333997964859,0.0506138598322868
2014,Louisville - KY,0.0081683328747749,0.0258614720553159
2014,Madison - WI,0.000770174562931,0.0240834170728922
2014,Memphis - TN,-0.0027943983301519,0.0271602963805199
2014,Miami - FL,0.015759597197175,0.0306529124975203
2014,Milwaukee - WI,0.0010025395452975,0.0206751843690871
2014,Minneapolis - MN,-7.61611014604e-05,0.0301453267931938
2014,Nashville - TN,0.0103722872585058,0.0465650280714035
2014,New Haven - CT,0.0045204298943281,0.0166698267459869
2014,New York - NY,0.0035046624392271,0.0287552384436131
2014,Norfolk - VA,-0.005718089044094,0.0186311660110949
2014,Northern New Jersey - NJ,5.60680776834e-05,0.0383297523260117
2014,Oklahoma City - OK,0.0153896274417639,0.0101078629270195
2014,Omaha - NE,0.0019167965650557,0.0334863757491112
2014,Orange County - CA,0.0208781851828098,0.05160019749403
2014,Orlando - FL,0.0125775231420994,0.0547907223701477
2014,Palm Beach - FL,0.01257921628654,0.0518896450996399
2014,Philadelphia - PA,-0.0012953359261155,0.0294668117314577
2014,Phoenix - AZ,0.0087337015569209,0.0521927421689034
2014,Pittsburgh - PA,-0.0027399429678916,0.0194212814569472
2014,Portland - OR,0.0202219939231872,0.0756550078988075
2014,Providence - RI,0.0076022321730851,0.0471060892343521
2014,Raleigh - NC,0.0083826134353876,0.0515740943849086
2014,Reno - NV,0.0157242013514042,0.0510238950848579
2014,Richmond - VA,0.0082883971184492,0.0342904573082924
2014,Rochester - NY,-0.0005539454147219,0.028645211994648
2014,Sacramento - CA,0.016648050993681,0.0834035297632217
2014,Saint Louis - MO,0.0019286374002695,0.0334647727906704
2014,Salt Lake City - UT,0.0102605229616165,0.0361790379285812
2014,San Antonio - TX,0.0061267713457346,0.0356561822593212
2014,San Diego - CA,0.0184230773150921,0.0602234398722648
2014,San Francisco - CA,0.0260491414368152,0.058913232922554
2014,San Jose - CA,0.0386735057830811,0.0624090751409531
2014,Seattle - WA,0.0192034548521042,0.062517726957798
2014,Spokane - WA,0.0086704554408789,0.0321669859588146
2014,Springfield - MA,0.0106983768194914,0.0219796282947063
2014,Stockton - CA,0.0118341619521378,0.0833696296215057
2014,Syracuse - NY,0.0016364926844835,0.026992932125926
2014,Tampa - FL,0.0089125471562147,0.0578158890604973
2014,Toledo - OH,0.0025123959779739,0.0379826633036136
2014,Tucson - AZ,0.0070467019826174,0.0309889262318611
2014,Tulsa - OK,0.0099658916145563,0.0268364066034554
2014,Ventura - CA,0.0218045382201672,0.0646218156218529
2014,Washington - DC,-0.0021706701815127,0.0360211750268936
2014,Wichita - KS,0.0055883514136076,0.0240685419887304
2014,Winston-Salem - NC,0.0131249526888132,0.0265408308953047
2014,Worcester - MA,0.0064374847710133,0.0420976003408432
2015,Akron - OH,0.0107520882189274,-0.000229629419744
2015,Albany - NY,-0.0074254769682884,0.0157163890898228
2015,Albuquerque - NM,0.0026855532228946,0.0151172394752502
2015,Ann Arbor - MI,0.014766025185585,0.027877990424633
2015,Atlanta - GA,0.0184442874193192,0.0263012538552284
2015,Austin - TX,0.0092495761960745,0.0032285231053828
2015,Bakersfield - CA,-0.0049704007655382,0.0109086542278528
2015,Baltimore - MD,-0.0015571407824754,-0.0042345688790082
2015,Baton Rouge - LA,0.0033920098245143,0.0382719303369522
2015,Birmingham - AL,-0.0088570669144392,0.0069969094246626
2015,Boston - MA,0.0069659732431173,0.0032294637411832
2015,Buffalo - NY,-0.0088562799468636,0.0008262044638395
2015,Charleston - SC,0.0200330790281295,0.0119793231487274
2015,Charlotte - NC,0.0062755447030066,0.0133206176459789
2015,Chicago - IL,0.0046510368734597,0.0027683510333299
2015,Cincinnati - OH,-0.0004510247930884,0.0113887882679701
2015,Cleveland - OH,-0.0043573642000555,0.0044660533666611
2015,Colorado Springs - CO,0.0186691198647021,0.0482459555268288
2015,Columbia - SC,0.0031205032169819,0.0179286136180162
2015,Columbus - OH,-0.0012765686810017,0.020236239105463
2015,Corpus Christi - TX,0.0137107789665461,-0.0233164222091436
2015,Dallas-Fort Worth - TX,0.0131088912636041,0.0183115455210209
2015,Dayton - OH,-0.0016144832447171,0.0144582859128714
2015,Denver - CO,0.0256496619582176,0.0053209758251905
2015,Des Moines - IA,-0.0126479332651943,0.0037560484260321
2015,Detroit - MI,-0.00148040445894,0.0241040664613247
2015,Durham - NC,0.0088541422188282,0.0218822847008705
2015,East Bay - CA,0.0351135756969452,0.0060289411693811
2015,El Paso - TX,-0.0099536205492913,-0.0050685952529311
2015,Fargo - ND,-0.00521022657305,-0.0045943620726466
2015,Fort Lauderdale - FL,0.0194508273303508,0.0043480790108442
2015,Fresno - CA,-0.0018565237373114,0.0421168881356716
2015,Gainesville - FL,-0.0047434458360076,0.034089371830225
2015,Grand Rapids - MI,0.0116786498725414,0.0191309491991997
2015,Greensboro - NC,0.0014907706677914,0.0235586169064045
2015,Greenville - SC,0.0244618829488754,0.0012749790102243
2015,Harrisburg - PA,-0.0006485741436481,0.0200547131597996
2015,Hartford - CT,0.0063675407469272,0.0077394901663065
2015,Honolulu - HI,0.0272271286845207,-0.0032847902849316
2015,Houston - TX,0.0107571378499269,-0.0290095933824778
2015,Indianapolis - IN,-0.0060610400363802,0.0150997231602669
2015,Inland Empire - CA,0.0148210067451,0.0454523864090443
2015,Jackson - MS,0.011191387489438,0.0013823884427547
2015,Jacksonville - FL,0.0091073017716407,0.0224709587991238
2015,Kansas City - MO,0.001639147117734,0.0166333841979504
2015,Knoxville - TN,-0.009411112576723,0.0210580642223358
2015,Lansing - MI,-0.004264225423336,0.0190305526256561
2015,Las Vegas - NV,0.0100529965162277,0.0405493269562721
2015,Lehigh Valley - PA,0.0037373274713754,0.0152354783266783
