year,msa,y_hat,real_rent_growth_next_year
2014,State College - PA,-0.058587456513196,0.018518457353115
2014,Stockton - CA,-0.07356744345277541,0.0833696296215057
2014,Syracuse - NY,-0.052266227006912296,0.026992932125926
2014,Tampa - FL,-0.04965326089411969,0.0578158890604973
2014,Toledo - OH,-0.06355865105986601,0.0379826633036136
2014,Trenton - NJ,-0.042685352191329004,0.0308535603582858
2014,Tucson - AZ,-0.0681610488519071,0.0309889262318611
2014,Tyler - TX,-0.03929027954116449,0.0273790398389101
2014,Utica - NY,-0.050610004849731896,0.0198308957517147
2014,Vallejo-Fairfield - CA,-0.06734295414760712,0.105093108654022
2014,Ventura - CA,-0.029823085218667892,0.0646218156218529
2014,Visalia - CA,-0.06720188625156889,0.0386713651716709
2014,Waco - TX,-0.06529071221128091,0.0212744643688202
2014,Washington - DC,0.0264291372895241,0.0360211750268936
2014,Wausau - WI,-0.0789437526091933,0.0135892528817058
2014,Wichita - KS,-0.0568061533977742,0.0240685419887304
2014,Wichita Falls - TX,-0.057862668223679005,0.0030182466618716
2014,Winston-Salem - NC,-0.061256978586316096,0.0265408308953047
2014,Worcester - MA,-0.043794302195310594,0.0420976003408432
2014,Yakima - WA,-0.08549223460257058,0.0478561615347861
2014,York - PA,-0.06313341243192538,0.0316278582215309
2014,Youngstown - OH,-0.0796930732158942,0.024271976366639
2014,Yuba City - CA,-0.0757424504682421,0.0346681682169437
2014,Yuma - AZ,-0.10265098690986618,0.0053388654962182
2015,Akron - OH,-0.03777620885521149,-0.000229629419744
2015,Albany - NY,-0.041865574568509895,0.0157163890898228
2015,Albuquerque - NM,-0.0418153753504157,0.0151172394752502
2015,Amarillo - TX,-0.0375276342034339,-0.0009494505003094
2015,Anchorage - AK,-0.026672490779310498,-0.0748768557906151
2015,Ann Arbor - MI,0.0302775386720896,0.027877990424633
2015,Atlanta - GA,0.005773371178656797,0.0263012538552284
2015,Atlantic City - NJ,-0.0403434160631147,-0.0092597901467233
2015,Augusta - GA,-0.019821361079812194,0.0022325639501214
2015,Austin - TX,0.0226959163323045,0.0032285231053828
2015,Bakersfield - CA,-0.027257516421377796,0.0109086542278528
2015,Baltimore - MD,-0.0018744900822638994,-0.0042345688790082
2015,Baton Rouge - LA,-0.034850640129298,0.0382719303369522
2015,Beaumont - TX,-0.0687158190645275,0.0154587778151035
2015,Bellingham - WA,-0.035185195878148105,0.0247155467867851
2015,Birmingham - AL,-0.0438503412529826,0.0069969094246626
2015,Blacksburg - VA,-0.0420035304501654,0.0225047173798084
2015,Bloomington - IL,-0.0561054392834192,0.004785357311368
2015,Bloomington - IN,-0.0632641411735674,0.0210782441198826
2015,Boise - ID,-0.010335335414856702,0.0301357808411121
2015,Boston - MA,0.0002619564533232,0.0032294637411832
2015,Bremerton - WA,-0.0014241164550186994,0.0398974533081055
2015,Brownsville-Harlingen - TX,-0.065692059136927,-0.0052011541202664
2015,Buffalo - NY,-0.0356393758207561,0.0008262044638395
2015,Burlington - NC,-0.013896271958947298,0.009265838459134
2015,Canton - OH,-0.050659552006982106,-0.0071376470960676
2015,Charleston - SC,0.007965107075869901,0.0119793231487274
2015,Charlotte - NC,-0.021563666313886905,0.0133206176459789
2015,Chattanooga - TN,-0.0220508574508132,0.0111092070937157
2015,Chicago - IL,-0.014242301136255398,0.0027683510333299
2015,Chico - CA,-0.023196321353316396,0.0249203818738461
2015,Cincinnati - OH,-0.0261148516088724,0.0113887882679701
2015,Clarksville - TN,-0.0558944609016179,-0.0080355696491897
2015,Cleveland - OH,-0.049256560183130106,0.0044660533666611
2015,College Station-Bryan - TX,-0.025992855103686298,0.0050100426077843
2015,Colorado Springs - CO,0.030417773500084698,0.0482459555268288
2015,Columbus - OH,-0.0286939986050129,0.020236239105463
2015,Corpus Christi - TX,0.026229820190928902,-0.0233164222091436
2015,Dallas-Fort Worth - TX,0.007162311440333602,0.0183115455210209
2015,Daphne-Fairhope-Foley - AL,-0.016878714226186302,0.0011852721571922
2015,Dayton - OH,-0.0477267775146174,0.0144582859128714
2015,Daytona Beach - FL,-0.005084248632192603,0.0238930213153362
2015,Decatur - AL,-0.021145754866301804,0.0072617775648832
2015,Denver - CO,0.0934652440249919,0.0053209758251905
2015,Detroit - MI,-0.04914975389838211,0.0241040664613247
2015,Dover - DE,-0.0256600094959139,0.0245569723546505
2015,El Paso - TX,-0.06126317093148789,-0.0050685952529311
2015,Elkhart - IN,-0.058943520439788503,0.0175190291255713
2015,Erie - PA,-0.051107880508061296,0.0088614209443331
2015,Eugene - OR,-0.0251236915588378,0.0499149898886681
2015,Fayetteville - NC,-0.0774962972151113,0.0207197706103325
2015,Flagstaff - AZ,0.0017995495349169902,0.0466636757254601
2015,Fort Collins - CO,0.0295346496626734,-0.011415915411897
2015,Fort Myers - FL,0.0438008928671478,0.0268769378662109
2015,Fort Wayne - IN,-0.0536418613861313,0.0171242303103208
2015,Fresno - CA,-0.0485105508938431,0.0421168881356716
2015,Gainesville - FL,-0.028345161955803496,0.034089371830225
2015,Gainesville - GA,-0.0217979474924503,0.0215095545053482
2015,Glens Falls - NY,-0.026742743700742897,0.0020806596502662
2015,Grand Rapids - MI,-0.010938202869146998,0.0191309491991997
2015,Greensboro - NC,-0.0367456920444965,0.0235586169064045
2015,Greenville - NC,-0.0412808327469974,0.0204464907646179
2015,Greenville - SC,0.019628123007714698,0.0012749790102243
2015,Gulfport-Biloxi-Pascagoula - MS,-0.0764179836492983,0.0006963166296482
2015,Hanford-Corcoran - CA,0.0477494398131968,0.0269702154099941
2015,Harrisburg - PA,-0.024032639712095197,0.0200547131597996
2015,Hartford - CT,-0.046060534333809994,0.0077394901663065
2015,Hickory - NC,-0.0387931353412568,0.0266140404045582
2015,Honolulu - HI,0.0560887861996889,-0.0032847902849316
2015,Houston - TX,0.0056604331824928016,-0.0290095933824778
2015,Huntsville - AL,-0.062018677266314604,0.010468729108572
2015,Indianapolis - IN,-0.053201322816312104,0.0150997231602669
2015,Inland Empire - CA,-0.011970114335417704,0.0454523864090443
2015,Iowa City - IA,-0.0532530386350117,0.0090828372985125
2015,Jackson - MI,-0.043782730842940494,0.0183867256045341
2015,Jackson - MS,-0.028243341855704797,0.0013823884427547
2015,Jackson - TN,-0.0544179337099193,-0.0028622073233127
2015,Jacksonville - FL,-0.0269563311245294,0.0224709587991238
2015,Janesville-Beloit - WI,-0.055873165978118595,0.0087855349183083
2015,Kalamazoo - MI,-0.026618657773360598,0.0290118682086468
2015,Kansas City - MO,-0.030537609383463806,0.0166333841979504
2015,Knoxville - TN,-0.045398960029706205,0.0210580642223358
2015,La Crosse-Onalaska - WI,-0.0434063700027763,0.0071982334256172
2015,Lafayette - LA,-0.019154139701277096,-0.0212336151972413
2015,Lakeland - FL,-0.0034411869943141975,0.023841444671154
2015,Lancaster - PA,-0.0227352906018494,0.0173238686174154
2015,Lansing - MI,-0.0555615077260879,0.0190305526256561
2015,Laredo - TX,-0.03330157129094011,-0.0026980607882141
2015,Las Cruces - NM,-0.05945799024775611,0.0070653579086065
2015,Las Vegas - NV,-0.061341694463044404,0.0405493269562721
2015,Lehigh Valley - PA,-0.0320193473249674,0.0152354783266783
2015,Lewiston-Auburn - ME,-0.060656838491559104,0.0014350323826075
2015,Lincoln - NE,-0.0412306744197849,0.0122470877021551
2015,Little Rock - AR,-0.05833535585552441,0.0067045672684908
2015,Los Angeles - CA,-0.0224703693762422,0.0238984714150429
2015,Louisville - KY,-0.021121980063617297,0.0156055691540241
2015,Lubbock - TX,-0.033795681630726805,-0.0048782114982604
2015,Lynchburg - VA,-0.0388671023771166,0.0050079955607653
2015,Mansfield - OH,-0.043417657050304,0.0236717614233494
2015,McAllen - TX,-0.0477497076732106,-0.0068761834055185
2015,Medford - OR,-0.0114423422142863,0.0216114076673985
2015,Melbourne - FL,-0.015966391097754502,0.0445187020003796
2015,Memphis - TN,-0.0625243176706133,0.0168500154167414
2015,Merced - CA,-0.006215087510645198,0.0530499036312103
2015,Miami - FL,0.005299522168934298,0.0033418836891651
2015,Midland - TX,0.009414232079870896,-0.0303140093684195
2015,Milwaukee - WI,-0.0649427933618427,0.0025821023508906
2015,Minneapolis - MN,-0.0376836391165852,0.0176202638894319
2015,Mobile - AL,-0.035613218694925196,0.0033302607834339
2015,Modesto - CA,-0.0002142604440448989,0.0780314321517944
2015,Monroe - LA,-0.027582162432372603,0.0037255010455847
2015,Monroe - MI,-0.0434338029313949,0.000571430929005
2015,Montgomery - AL,-0.0357093847356736,0.0110148939192295
2015,Muskegon - MI,-0.038247533398680304,0.0073321147710084
2015,Napa - CA,0.0321279732510445,0.0267124998271465
2015,Naples - FL,0.0029089316725731014,0.0183501097261906
2015,Nashville - TN,-7.490292191520212e-05,0.0079247097373009
2015,New Haven - CT,-0.0436186383245511,0.0083402435183525
2015,New York - NY,0.0029678415507077994,0.0042127895057201
2015,Niles-Benton Harbor - MI,-0.0198865883518011,0.0083604811578989
2015,Norfolk - VA,-0.0768843944184479,0.0077327771931886
2015,Northwest Arkansas - AR,-0.026160766743123596,0.0116609039604664
2015,Norwich - CT,-0.033092695660889,0.0179276059269904
2015,Ocala - FL,-0.007000846229493698,0.025064818829298
2015,Odessa - TX,0.003497905074618897,-0.0641211007833481
2015,Ogden - UT,-0.048758428916335,0.0099218676686287
2015,Oklahoma City - OK,-0.012273622932843897,-0.0168774819113314
2015,Olympia - WA,-0.018471211567521,0.0416711646020412
2015,Omaha - NE,-0.051459464267827694,0.0063832330405711
2015,Orlando - FL,-0.005120902563794501,0.0211500453650951
2015,Pensacola - FL,-0.034765909332781994,0.0046718644797802
2015,Philadelphia - PA,-0.0258633172139525,0.0077286346703767
2015,Phoenix - AZ,-0.0005064433440567975,0.0276032837927341
2015,Pittsburgh - PA,-0.04424932310357681,0.0028323217183352
2015,Port St. Lucie - FL,-0.018232700787484707,0.0301069061160088
2015,Portland - ME,-0.01172609385103,0.0042096788883208
2015,Portland - OR,0.0344502661377191,0.0127686451077461
2015,Providence - RI,-0.034777262154966494,0.0157018176168203
2015,Provo - UT,-0.04084354396909481,0.0125447570234537
2015,Pueblo - CO,-0.044960664666723396,0.0304216521680355
2015,Racine - WI,-0.0501817652489987,0.012184080004692
2015,Raleigh - NC,0.0316361669450998,0.0128196797221899
2015,Reading - PA,-0.0248697627335788,0.0217205400466919
2015,Redding - CA,-0.0236537376418709,0.0309693331718445
2015,Reno - NV,-0.011568520357832303,0.0568749050498009
2015,Richmond - VA,-0.058830376155674394,0.0131535570025444
2015,Rochester - NY,-0.0566940435906871,0.0124253372550011
2015,Rockford - IL,-0.0599932427518069,0.0157840496748686
2015,Rocky Mount - NC,-0.047292573284357695,0.0179173837304114
2015,Sacramento - CA,-0.0073231208021752,0.0627081806659698
2015,Saginaw - MI,-0.0671040078392251,-0.0109065384250134
2015,Saint Louis - MO,-0.053507300466299,0.0069577528983354
2015,Salinas - CA,-0.007473729923367506,0.0461243356466293
2015,Salisbury - MD,-0.0445968079380691,0.0065604395121335
2015,Salt Lake City - UT,-0.031114443577826206,0.0245532135367393
2015,San Angelo - TX,0.0124698701314628,-0.0095495460201054
2015,San Antonio - TX,-0.008728294074535502,0.0024845779761672
2015,San Diego - CA,0.006404296340770003,0.0271164665818214
2015,San Francisco - CA,0.10545668900012942,-0.0115931742703542
2015,San Jose - CA,0.1357247695326806,-0.0176093286946415
2015,San Luis Obispo - CA,-0.00044740866869690324,0.0277165065407753
2015,Santa Barbara - CA,0.001220203563571002,0.0171040410995483
2015,Santa Cruz - CA,0.030120747722685297,0.0358913729786873
2015,Santa Fe - NM,-0.038621318928198804,-0.0028261036723851
2015,Santa Rosa - CA,0.073803437501192,0.0301572161614895
2015,Sarasota - FL,0.016114461794495397,0.0018302847519517
2015,Scranton - PA,-0.014426177740096998,0.0155377278923988
2015,Seattle - WA,0.0394351348280905,0.0307338687479496
2015,Shreveport - LA,-0.054291806090623,-0.0051240275725722
2015,Spartanburg - SC,-0.004572123661637103,0.0238652008473873
2015,Spokane - WA,-0.026412813365459305,0.0204183424711227
2015,Springfield - IL,-0.0370180240366608,-0.0077035927325487
2015,Springfield - MA,-0.005176077038049799,0.0164372700154781
2015,Springfield - MO,-0.0576627484057097,0.0163606594204903
2015,Springfield - OH,-0.0570689221145584,0.0072657226473093
2015,Stamford - CT,-0.029649075027555094,0.0025267072841525
2015,State College - PA,-0.021377115417271594,0.0109136032760143
2015,Stockton - CA,-0.008171503804624199,0.0526891018152236
2015,Syracuse - NY,-0.0324393728747965,0.0142351428866386
2015,Tampa - FL,-0.017301625944674097,0.021015204757452
2015,Toledo - OH,-0.05557270990684619,0.0046131743937731
2015,Trenton - NJ,-0.019025331735611,0.0048325176239013
2015,Tucson - AZ,-0.0498103940859435,0.0337883981764317
2015,Tyler - TX,-0.0334204285405576,-0.0140673359502106
2015,Utica - NY,-0.028295833989977703,0.0119486695975065
2015,Vallejo-Fairfield - CA,0.007263087760657001,0.0561631659865379
2015,Ventura - CA,0.0483433432877064,0.022877637565136
2015,Visalia - CA,-0.015524872019887196,0.0338831248581409
2015,Waco - TX,-0.0261059318669139,0.0116048774570227
2015,Washington - DC,0.007859635725617601,0.0005604068636894
2015,Wausau - WI,-0.07217794228345151,0.0144621695280075
2015,Wichita - KS,-0.052719283843180004,-0.0046246691718697
2015,Wichita Falls - TX,-0.0474686472676693,0.0214738326966763
2015,Winston-Salem - NC,-0.0342768620699644,0.0289503226876259
2015,Worcester - MA,-0.003559913858771302,0.0150242078006268
2015,Yakima - WA,-0.017073384858667797,0.0231375994980335
2015,York - PA,-0.0412141987122594,0.0157915300577878
2015,Youngstown - OH,-0.0750270290533078,-0.0014777488186954
2015,Yuba City - CA,-0.025553600303828597,0.0536261985898018
2015,Yuma - AZ,-0.0806138146668671,0.0483814480602741
2016,Akron - OH,0.006050412505865303,-0.0034675172567368
2016,Albany - NY,-0.0180877251923083,-0.0108383896797895
2016,Albuquerque - NM,-0.016810115464031702,0.003874860420823
2016,Amarillo - TX,-0.021274681007489596,-0.0220619800304994
2016,Anchorage - AK,-0.015908390553668297,-0.0139190366528928
2016,Ann Arbor - MI,0.0644616810232399,0.0338513978719711
2016,Atlanta - GA,0.08525080882012841,0.009197849497199
2016,Atlantic City - NJ,-0.027745328648015793,-0.0009707289785147
2016,Augusta - GA,0.0010836198553441038,0.0122654751837253
2016,Austin - TX,0.0719637637585401,-0.0096946026235819
2016,Bakersfield - CA,-0.004362097978592201,0.0126351506412028
2016,Baltimore - MD,0.0026698140054941984,-0.0047420862168074
2016,Baton Rouge - LA,-0.0042249276675284005,-0.0328200639262795
2016,Beaumont - TX,-0.023260431867092805,0.033272036999464
2016,Bellingham - WA,0.003906798511743397,0.0058383491784334
2016,Birmingham - AL,-0.010658497028052803,-0.0011895711570978
2016,Blacksburg - VA,-0.015352392606437198,0.0110082753896712
2016,Bloomington - IL,-0.0370749198272823,-0.0342589964196086
2016,Bloomington - IN,-0.0291577055840751,-5.21040558815e-05
2016,Boise - ID,0.018210145607590596,0.0199704968333243
2016,Boston - MA,0.0426151109486818,0.0040078383833169
2016,Bremerton - WA,0.07474836517125359,0.0342109442651272
2016,Brownsville-Harlingen - TX,-0.0375872815866024,-0.0052354822903872
2016,Buffalo - NY,-0.014212957620620699,0.0017513052523135
2016,Burlington - NC,0.019162120260298097,-0.0012196715027094
2016,Canton - OH,-0.009030420370399903,2.65014320611e-05
2016,Charleston - SC,0.0524768409878014,-0.0093652189746499
2016,Charlotte - NC,0.0522978780418632,-0.0017283561676741
2016,Chattanooga - TN,0.012696129232644704,0.0012824532538651
2016,Chicago - IL,0.024762169420719002,-0.007089451238513
2016,Chico - CA,0.016089264266192803,0.0099994481503962
2016,Cincinnati - OH,0.0136491739749907,0.0021550838798285
2016,Clarksville - TN,-0.046813261266797704,0.0248899922668934
2016,Cleveland - OH,-0.0027105734124779,-0.0082779324650764
2016,College Station-Bryan - TX,0.0267722522467375,-0.0353987685441971
2016,Colorado Springs - CO,0.0876551838219163,0.0202860848009585
2016,Columbus - OH,0.010814843662083101,0.0107863598465919
2016,Corpus Christi - TX,0.0664746462926269,-0.0104712809473276
2016,Dallas-Fort Worth - TX,0.0760511578619478,0.0005349569916724
2016,Daphne-Fairhope-Foley - AL,0.032048236541450004,-0.0152148579284548
2016,Dayton - OH,-0.004452426023781299,0.0006172225773334
2016,Daytona Beach - FL,0.036534511446952696,0.0070393231660127
2016,Decatur - AL,0.0057524153590204005,0.0284754835963249
2016,Denver - CO,0.1176693075895309,0.0048286241441964
2016,Detroit - MI,0.016253304630517898,0.00665104919672
2016,Dover - DE,0.015085321813821797,-0.0073782711327076
2016,El Paso - TX,-0.055694187097251,-0.0033980722576379
2016,Elkhart - IN,-0.0018639220297337056,0.0235957295596599
2016,Erie - PA,-0.016063017807900704,0.0072827951014041
2016,Eugene - OR,0.040285054557025496,0.0232747585475445
2016,Fayetteville - NC,-0.0711917988164348,-0.0078820663541555
2016,Flagstaff - AZ,0.08810535535216339,-0.0255279785990715
2016,Fort Collins - CO,0.0573541344702242,0.0210232005417347
2016,Fort Myers - FL,0.1051271026581523,0.0145799570679665
2016,Fort Wayne - IN,0.005778080746531598,0.0027243101000785
2016,Fresno - CA,0.0005817953124642936,0.0244436577856541
2016,Gainesville - FL,0.0229746531322599,0.0223520264923573
2016,Gainesville - GA,0.0441406117379666,0.0277165153026581
2016,Glens Falls - NY,0.034669304229318895,0.0065625195354222
2016,Grand Rapids - MI,0.0570330461114644,0.0131796427965163
2016,Greensboro - NC,0.001606220342218901,0.0021699887663125
2016,Greenville - NC,-0.007231724252924301,0.0027895734608172
2016,Greenville - SC,0.0596282230317592,-0.0143338621631264
2016,Gulfport-Biloxi-Pascagoula - MS,-0.061161346537992205,-0.0095268891230226
2016,Hanford-Corcoran - CA,0.013908999003470097,0.0158097871541977
2016,Harrisburg - PA,-0.00039308894425639854,-0.0020198992490768
2016,Hartford - CT,-0.0062534772232174,-0.0029407854229212
2016,Hickory - NC,0.0254366490617395,0.0103477255403995
2016,Honolulu - HI,0.0490670483186842,0.0076920275539159
2016,Houston - TX,0.0490662492439149,0.0125936881601809
2016,Huntsville - AL,-0.035025475816801196,0.0192255058288574
2016,Indianapolis - IN,-0.0051752217486499,0.0098164097368716
2016,Inland Empire - CA,0.0688636106997728,0.0271324046850203
2016,Iowa City - IA,-0.021899923719465697,-0.0155749952457845
2016,Jackson - MI,0.013096020519733395,0.0079620272815227
2016,Jackson - MS,0.015254415534436704,-0.0138759234026074
2016,Jackson - TN,-0.012750305738299904,0.0108529978394508
2016,Jacksonville - FL,0.027224461510777197,0.0193932631015778
2016,Janesville-Beloit - WI,-0.019037182014435394,0.012484011888504
2016,Kalamazoo - MI,0.0338354175537824,0.0088638101667165
2016,Kansas City - MO,0.0114740328490734,-0.0043906888961792
2016,Knoxville - TN,-0.007821104293689103,0.0143639647364615
2016,La Crosse-Onalaska - WI,0.00033658646047110205,-0.0137838123403489
2016,Lafayette - LA,-0.033193889576941804,-0.0192540218625217
2016,Lakeland - FL,0.0449654180184006,0.0175381393134594
2016,Lancaster - PA,0.0057394979149102965,0.0082307380586863
2016,Lansing - MI,-0.0071428660675880995,-0.0005756842941046
2016,Laredo - TX,-0.0088886618986727,0.0120355577170848
2016,Las Cruces - NM,-0.0214053653553129,0.002902216926217
2016,Las Vegas - NV,0.030799862425774406,0.0289196238815783
2016,Lehigh Valley - PA,8.066274225710171e-05,0.0134050712883472
2016,Lewiston-Auburn - ME,-0.0650443528220057,0.0019454394429921
2016,Lincoln - NE,0.0015665860474109033,-0.000894395917654
2016,Little Rock - AR,-0.0325796362385153,-0.0092401116192341
2016,Los Angeles - CA,0.0536206978932022,0.010617771834135
2016,Louisville - KY,0.0115606980025766,-0.0031738004684448
2016,Lubbock - TX,-0.001815339587628799,-0.0190554616777226
2016,Lynchburg - VA,-0.0212866152077913,-0.0039908590763807
2016,Mansfield - OH,-0.003140422552823905,0.0146991104781627
2016,McAllen - TX,-0.024213324803859,-0.0319322378411889
2016,Medford - OR,0.0164494076371193,0.0141207777857779
2016,Melbourne - FL,0.0386237892881033,0.0292900667488574
2016,Memphis - TN,-0.014542012512683701,0.0029400751888751
2016,Merced - CA,0.0578504139184954,0.0407827288806438
2016,Miami - FL,0.0393097912520168,0.0005795021504163
2016,Midland - TX,-0.0899705617129806,0.210086209416389
2016,Milwaukee - WI,-0.013666742518544397,-0.0125742753073573
2016,Minneapolis - MN,-0.004836186803877301,0.0121598669290543
2016,Mobile - AL,0.014591047503054198,-0.0034912846088409
2016,Modesto - CA,0.1049822177365423,0.0427464001774788
2016,Monroe - LA,-0.006201560646295602,-0.0197480568233877
2016,Monroe - MI,0.008467884231358698,0.0181468070447444
2016,Montgomery - AL,-0.009612926784902897,-0.0082313505038619
2016,Muskegon - MI,0.015579385645687595,0.0250962131619453
2016,Napa - CA,0.1062150569260118,0.033226953536272
2016,Naples - FL,0.0794202610477805,0.0062019356489181
2016,Nashville - TN,0.043126289695501197,-0.0135853461027145
2016,New Haven - CT,-0.025490227076224902,-0.0012954085171223
2016,New York - NY,0.015002856925129902,-0.0096763161048293
2016,Niles-Benton Harbor - MI,0.01133319824934,-0.0073171698525548
2016,Norfolk - VA,-0.04605036232620469,-0.0020364041477442
2016,Northwest Arkansas - AR,0.005890509076416403,-0.0143194853365421
2016,Norwich - CT,-0.020491367243230404,-0.0064174014180899
2016,Ocala - FL,0.0560789722576737,0.0226983779072762
2016,Odessa - TX,-0.0695119146630167,0.262844947814941
2016,Ogden - UT,0.00047795936465269695,0.0219809913039206
2016,Oklahoma City - OK,0.0127460099384187,-0.0082727701440454
2016,Olympia - WA,0.04127424485981469,0.0257903390526772
2016,Omaha - NE,-0.0033852002024651953,-0.0040032419413328
2016,Orlando - FL,0.0655080796778202,0.0314281449615955
2016,Pensacola - FL,0.0186395872943103,0.0080591586381197
2016,Philadelphia - PA,-0.005745705254375896,0.0001371183395385
2016,Phoenix - AZ,0.051290109716355795,0.0195795238912105
2016,Pittsburgh - PA,-0.027115616519004,-0.0100931136906147
2016,Port St. Lucie - FL,0.0453880233317613,0.0185099818706511
2016,Portland - ME,0.0219658724591136,-0.0092339034229517
2016,Portland - OR,0.1079384693503379,-0.0023238885253668
2016,Providence - RI,0.012085384186357302,0.013501515328884
2016,Provo - UT,-0.0009653601236641988,0.0029739585667848
2016,Pueblo - CO,0.025656452365219497,0.0325760745406151
2016,Racine - WI,-0.011122223958372802,0.0074076370298861
2016,Raleigh - NC,0.0698891682177781,-0.0031101240813732
2016,Reading - PA,0.0012928759306667995,0.0137056910395621
2016,Redding - CA,0.0194272715225816,0.0193001941740512
2016,Reno - NV,0.054519216492772,0.0424730756282805
2016,Richmond - VA,0.004111922308802699,0.0217469238638878
2016,Rochester - NY,-0.028216900690458506,0.0094264985024929
2016,Rockford - IL,-0.038381937462836496,0.0015838925689458
2016,Rocky Mount - NC,-0.005154829975217594,0.0253022515177727
2016,Sacramento - CA,0.0913567319139838,0.0423351579308509
2016,Saginaw - MI,-0.022501404434442398,-0.0221222682660445
2016,Saint Louis - MO,-0.007498430591076598,-0.0091682600826025
2016,Salinas - CA,0.0788554371893406,0.0453885250687599
2016,Salisbury - MD,-0.019918308164924396,-0.0060050415843725
2016,Salt Lake City - UT,0.0332263335213063,0.0061276179701089
2016,San Angelo - TX,-0.012063411101698902,0.0296013222038746
2016,San Antonio - TX,0.0324006704241035,-0.0111908105239272
2016,San Diego - CA,0.08273018054664119,0.0149581783413887
2016,San Francisco - CA,0.1367692807316777,-0.0063709870949388
2016,San Jose - CA,0.16870300561189658,0.0115518958270549
2016,San Luis Obispo - CA,0.07611466288566579,0.0058935952335596
2016,Santa Barbara - CA,0.0650534005463123,0.0130580306947231
2016,Santa Cruz - CA,0.1037499187141656,0.0305901334583759
2016,Santa Fe - NM,0.018554703731788302,0.0180047952532767
2016,Santa Rosa - CA,0.14882825218141071,0.035282602250576
2016,Sarasota - FL,0.0587256326898931,0.0068365537524223
2016,Scranton - PA,0.0225601913034914,0.0199471988677979
2016,Seattle - WA,0.0918465731292961,0.0052059979140758
2016,Shreveport - LA,-0.0370324869081378,-0.0030732083171606
2016,Spartanburg - SC,0.0233962414413691,-0.0005539174228907
2016,Spokane - WA,0.01212487552315,0.0192603484690189
2016,Springfield - IL,0.0008722655102608966,-0.0116589994207024
2016,Springfield - MA,0.0152805959433316,-0.0003158061802387
2016,Springfield - MO,-0.014529097862541505,0.0008058768659829
2016,Springfield - OH,-0.018434651116840596,0.0139022448062897
2016,Stamford - CT,-0.003697038199752499,-0.0024656712114811
2016,State College - PA,-0.0026227399148044984,0.0267467328310013
2016,Stockton - CA,0.07742653224617219,0.0288436912894249
2016,Syracuse - NY,-0.005685394667089002,-0.0087637345343828
2016,Tampa - FL,0.052214279733598094,0.0151132584512234
2016,Toledo - OH,-0.0042615295760334085,0.0071171277165412
2016,Trenton - NJ,0.012270041704177701,-0.0107686326876283
2016,Tucson - AZ,-0.007890546731650704,0.023813834130764
2016,Tyler - TX,0.004224968105554599,0.0082738489806651
2016,Utica - NY,-0.008160297796130103,-0.0047755672633648
2016,Vallejo-Fairfield - CA,0.1260560610890385,0.0190072671473026
2016,Ventura - CA,0.114739484116435,0.0193426699340342
2016,Visalia - CA,0.030015265531837698,0.0027309802323579
2016,Waco - TX,0.0065487166494132,-0.0002200587689877
2016,Washington - DC,0.0100580295175316,-0.0081728150174022
2016,Wausau - WI,-0.044525241982191696,-0.001284109711647
2016,Wichita - KS,-0.012553783869370703,-0.0093267609402537
2016,Wichita Falls - TX,-0.030254262536764095,-0.0002614709585905
2016,Winston-Salem - NC,-4.514869302510091e-05,0.0062891838103532
2016,Worcester - MA,0.0359924370050431,-0.0009511991441249
2016,Yakima - WA,0.034290511123836,0.00306208217144
2016,York - PA,-0.008747145105153203,0.0137821153700351
2016,Youngstown - OH,-0.0358926428388803,-0.0055060389488935
2016,Yuba City - CA,0.0189387844502926,0.0361644976735115
2016,Yuma - AZ,-0.061320782676339,0.0055689231455326
2017,Akron - OH,0.027827013857662904,0.0013235455602407
2017,Albany - NY,0.020343613453209498,-0.0026423109471798
2017,Albuquerque - NM,0.0146342465803027,0.010721314907074
2017,Amarillo - TX,-0.0022653314601631005,-0.0002741737067699
2017,Anchorage - AK,-0.0698140167016538,-0.0059810166954994
2017,Ann Arbor - MI,0.1048770170807836,0.0012697709947823
2017,Atlanta - GA,0.1291179299503564,0.0273398349285126
2017,Atlantic City - NJ,-0.0160464741140603,0.01699240899086
2017,Augusta - GA,0.0231644237563012,0.0071342179775238
2017,Austin - TX,0.0848833505213259,0.0171215201020241
2017,Bakersfield - CA,0.0223466359227893,0.0174438806474208
2017,Baltimore - MD,0.0133808046728374,0.0047560503929852
2017,Baton Rouge - LA,0.0607770873382687,-0.0279486228488385
2017,Beaumont - TX,0.015671492662280802,-0.0038698090016841
2017,Bellingham - WA,0.0497618304714559,0.0111788066327572
2017,Birmingham - AL,0.0230595009550452,0.0331837760508059
2017,Blacksburg - VA,0.027313749879598604,0.0057223627567291
2017,Bloomington - IL,-0.008448161542415499,0.0040276872217655
2017,Bloomington - IN,0.015376662536058697,-0.008554348513484
2017,Boise - ID,0.0678349431753157,0.0190717989802361
2017,Boston - MA,0.061188906073570096,0.0115433784425258
2017,Bremerton - WA,0.1359552122801542,0.0397382343411446
2017,Brownsville-Harlingen - TX,-0.0195378471482546,-0.0093110145777464
2017,Buffalo - NY,0.0080122878924012,-0.0006563531011343
2017,Burlington - NC,0.0472267974317071,0.0043941738307476
2017,Canton - OH,0.009139476452022902,0.0020998755693436
2017,Charleston - SC,0.07756614090502251,-0.0010126510411501
2017,Charlotte - NC,0.0817587576955554,0.0213357100486755
